1365161160,13604710,545306916,783,540,0,0
1365161220,9717852,396394307,519,0,0,0
1365161280,10715416,449051188,1170,1170,0,0
1365161340,10695099,445964966,499,0,0,0
1365161400,9900589,401594914,756,270,0,0
1365161460,7093205,283407558,90,90,0,0
1365161520,8637582,346232362,540,540,0,0
1365161580,7537901,294601830,423,180,0,0
1365161640,10603803,431614207,724,540,0,0
1365161700,10953815,473988373,423,180,0,0
1365161760,15938066,689492687,21213,630,0,0
1365161820,12578071,533675410,5400,4500,0,0
1365161880,9812354,398700685,243,0,0,0
1365161940,11557084,460691422,243,0,0,0
1365162000,12585776,537198914,0,0,0,0
1365162060,11026629,450697105,513,270,0,0
1365162120,13411983,561945979,1032,270,0,0
1365162180,11012892,439305878,180,180,0,0
1365162240,10839326,469256799,706,450,0,0
1365162300,14532023,621366041,423,180,0,0
1365162360,13180413,559531685,274,90,0,0
1365162420,9358718,397366519,603,360,0,0
1365162480,10986005,452499420,2853,90,0,0
1365162540,8522331,350849271,270,270,0,0
1365162600,12279235,522903352,423,180,0,0
1365162660,11642164,495968717,423,180,0,0
1365162720,15365689,647038196,1170,270,0,0
1365162780,11093167,463151358,25173,22590,0,0
1365162840,12159784,517816118,576,90,0,0
1365162900,6880176,288655122,0,0,0,0
1365162960,8498022,357396781,0,0,0,0
1365163020,9292545,403369498,333,90,0,0
1365163080,4977361,194179808,820,360,0,0
1365163140,10424423,443721126,679,180,0,0
1365163200,13396715,571790244,333,90,0,0
1365163260,15267013,639551892,0,0,0,0
1365163320,11328084,488141700,243,0,0,0
1365163380,11700367,494079801,243,0,0,0
1365163440,10703127,453649038,90,90,0,0
1365163500,13051509,526655915,243,0,0,0
1365163560,13886642,565706070,21096,270,0,0
1365163620,8801797,378902941,990,90,0,0
1365163680,12291877,526173074,90,90,0,0
1365163740,12486648,536046520,513,270,6956,0
1365163800,10167388,420869691,90,90,6364,0
1365163860,9435805,400426202,10053,9810,4292,0
1365163920,8244730,349588404,793,90,3108,0
1365163980,7182777,308981538,90,90,0,0
1365164040,12355974,533754239,769,270,74,0
1365164100,8852074,389019742,270,270,10064,0
1365164160,8588088,362679447,513,270,0,0
1365164220,11840343,493062125,423,180,0,0
1365164280,12365255,508083698,3186,180,0,0
1365164340,8212510,359180737,270,270,0,0
1365164400,9901927,430095415,90,90,0,0
1365164460,7660694,319734769,603,360,0,0
1365164520,7635941,323514708,366,90,0,0
1365164580,10461166,458816350,1321,270,0,0
1365164640,9528076,411253251,333,90,0,0
1365164700,10913836,462594365,180,180,0,0
1365164760,8690174,366855290,513,270,0,0
1365164820,9751843,413970980,4839,4320,0,0
1365164880,10198613,440684447,4950,4950,0,0
1365164940,10293859,431386638,499,0,0,0
1365165000,8814021,390913564,486,0,0,0
1365165060,6299772,267707581,90,90,0,0
1365165120,6840411,288416772,90,90,0,0
1365165180,8590704,368858872,423,180,0,0
1365165240,11862295,505435727,184,0,0,0
1365165300,6263428,264303471,333,90,0,0
1365165360,7941434,342069052,1143,900,0,0
1365165420,8437407,366137350,20340,0,0,0
1365165480,8984373,395174439,1233,90,0,0
1365165540,7663586,334116779,243,0,0,0
1365165600,11355285,487814786,270,270,0,0
1365165660,8795014,370247123,333,90,0,0
1365165720,8782017,370206233,852,90,0,0
1365165780,9348392,410702149,270,270,0,0
1365165840,6345209,267768381,346,90,0,0
1365165900,8501283,370426174,693,450,0,0
1365165960,7797104,336820368,4684,4500,0,0
1365166020,8288178,349133580,243,0,0,0
1365166080,7463401,321414702,2763,0,0,0
1365166140,9823041,431976778,90,90,0,0
1365166200,6359806,267747724,603,360,148,0
1365166260,7800935,339643118,333,90,666,0
1365166320,7334669,318389965,450,450,0,0
1365166380,7864929,330311529,1323,180,0,0
1365166440,7391622,328344281,486,0,0,0
1365166500,8051692,349400538,90,90,0,0
1365166560,7253387,309342456,0,0,0,0
1365166620,7633466,329071631,423,180,0,0
1365166680,7554472,323299069,550,90,0,0
1365166740,11333771,480356407,499,0,0,0
1365166800,6725595,288242697,513,270,0,0
1365166860,4160757,165050184,17010,17010,74,0
1365166920,8070574,357626872,5913,5400,0,0
1365166980,7377211,321069225,243,0,0,0
1365167040,10185199,439811100,0,0,0,0
1365167100,6831082,287882777,243,0,0,0
1365167160,6841770,298930059,756,270,0,0
1365167220,7269864,309392254,20430,90,0,0
1365167280,6644714,288870922,900,0,0,0
1365167340,3439762,124305315,333,90,0,0
1365167400,5426671,226619504,0,0,8732,0
1365167460,6667318,288354680,243,0,4736,0
1365167520,8821736,399059904,703,0,6808,0
1365167580,5255072,219103264,90,90,592,0
1365167640,5861545,247785407,679,180,74,0
1365167700,10062186,452648172,243,0,6734,0
1365167760,6044063,266952399,90,90,2072,0
1365167820,8488538,370253610,423,180,0,0
1365167880,7092879,309187514,3006,0,0,0
1365167940,5494715,226288828,0,0,0,0
1365168000,8144439,366475097,4950,4950,0,0
1365168060,8341111,372747211,243,0,0,0
1365168120,9764131,428382697,184,0,0,0
1365168180,4134767,163097228,423,180,0,0
1365168240,3833665,150799856,1233,90,0,0
1365168300,5760901,246550695,0,0,0,0
1365168360,8256494,370142052,423,180,0,0
1365168420,6945878,303378687,519,0,0,0
1365168480,4543999,182058435,90,90,0,0
1365168540,5409932,215888646,679,180,0,0
1365168600,4913870,205753420,576,90,0,0
1365168660,5695325,246748764,180,180,0,0
1365168720,3193593,123696828,90,90,0,0
1365168780,3729088,144274788,423,180,0,0
1365168840,4551708,191207417,274,90,0,0
1365168900,5317154,227629124,1233,990,0,0
1365168960,3450106,136029655,8163,7920,0,0
1365169020,5617125,236862648,20700,360,0,0
1365169080,3873969,155052008,243,0,0,0
1365169140,4032581,165412733,1143,0,0,0
1365169200,5325959,220417691,90,90,0,0
1365169260,4774652,191921196,513,270,0,0
1365169320,2834934,103423021,762,0,0,0
1365169380,2867868,103334712,90,90,0,0
1365169440,4083411,165384503,1156,900,0,0
1365169500,2928181,104084088,243,0,0,0
1365169560,4381176,186340023,184,0,0,0
1365169620,4126940,165411502,333,90,0,0
1365169680,3622521,144727727,2853,90,0,0
1365169740,3579317,144116542,0,0,0,0
1365169800,4090864,164371810,243,0,0,0
1365169860,4794852,205158607,90,90,518,0
1365169920,4474697,185892607,423,180,0,0
1365169980,4191176,176140004,693,450,0,0
1365170040,2513653,92891835,5886,4500,0,0
1365170100,4053995,166031226,0,0,0,0
1365170160,5362005,227089794,0,0,0,0
1365170220,3668088,144050815,243,0,0,0
1365170280,1386743,35508921,820,360,0,0
1365170340,4172465,172043690,499,0,0,0
1365170400,2472916,83177155,693,450,0,0
1365170460,3087829,123744225,270,270,0,0
1365170520,2725066,102929040,243,0,0,0
1365170580,4359959,185467346,0,0,0,0
1365170640,2741714,103380013,333,90,0,0
1365170700,4124825,164810967,333,90,0,0
1365170760,3265347,131837706,576,90,0,0
1365170820,3114037,124096989,20340,0,0,0
1365170880,2611824,95298926,180,180,0,0
1365170940,4489869,189960700,9153,8010,0,0
1365171000,4188074,180102179,23670,21150,0,0
1365171060,2459037,84019838,243,0,518,0
1365171120,4071625,165630255,703,0,0,0
1365171180,2792362,104947936,0,0,7400,0
1365171240,2303027,83712359,679,180,0,0
1365171300,3586556,144428622,180,180,0,0
1365171360,2802434,103543691,243,0,8732,0
1365171420,2441038,83124798,333,90,0,0
1365171480,4534414,193477261,486,0,0,0
1365171540,5078824,218552558,2610,0,0,0
1365171600,821678,1808218,0,0,0,0
1365171660,3601862,145214183,333,90,0,0
1365171720,4350902,185527609,274,90,0,0
1365171780,2936279,103868088,333,90,0,0
1365171840,4371750,185276815,333,90,0,0
1365171900,3114553,120598589,1080,180,0,0
1365171960,3155176,123763791,243,0,0,0
1365172020,2111540,65623898,276,0,0,0
1365172080,2718327,103274290,5193,4950,0,0
1365172140,3708563,145327721,499,0,0,0
1365172200,4880034,205837682,666,180,0,0
1365172260,3644854,144542084,720,720,0,0
1365172320,5537238,246729317,90,90,296,0
1365172380,2391331,82938820,243,0,0,0
1365172440,3502869,144252882,274,90,0,0
1365172500,3550529,137851807,423,180,0,0
1365172560,2820553,109858751,333,90,0,0
1365172620,3584027,144385449,20790,450,0,0
1365172680,5261181,226580640,423,180,0,0
1365172740,4934355,205994112,423,180,0,0
1365172800,3630086,144559271,1080,180,0,0
1365172860,3540426,144018363,423,180,0,0
1365172920,1201977,21456248,852,90,74,0
1365172980,4475722,177438938,990,990,0,0
1365173040,3797044,154271416,17446,17190,0,0
1365173100,4267814,185778382,603,360,0,0
1365173160,3034805,115070971,184,0,0,0
1365173220,3888571,154422123,243,0,0,0
1365173280,3900090,164745065,333,90,0,0
1365173340,3094867,124152705,180,180,0,0
1365173400,2691733,96817770,2853,90,0,0
1365173460,4463064,191150336,333,90,0,0
1365173520,1951131,62379136,900,900,0,0
1365173580,3107141,124038881,243,0,0,0
1365173640,3521753,143940669,486,0,0,0
1365173700,3943453,164431803,990,90,0,0
1365173760,2377821,83070806,0,0,0,0
1365173820,3844118,164695098,333,90,0,0
1365173880,2549709,92271072,460,0,0,0
1365173940,2675263,94209029,499,0,0,0
1365174000,2305873,82605535,423,180,0,0
1365174060,1470122,42423644,540,540,0,0
1365174120,2747420,103853403,4743,4500,0,0
1365174180,2358167,82657648,0,0,0,0
1365174240,1739655,54189479,243,0,0,0
1365174300,3191828,131445272,243,0,0,0
1365174360,2019296,63760007,756,270,0,0
1365174420,2799031,104701154,20520,180,0,0
1365174480,2450752,83419574,360,360,0,0
1365174540,2225794,82660093,513,270,0,0
1365174600,2094386,73072195,990,90,0,0
1365174660,2575562,91785451,243,0,1628,0
1365174720,2260717,82304929,793,90,9398,0
1365174780,3570145,144760393,90,90,148,0
1365174840,1796382,62472369,589,90,6142,0
1365174900,3301946,42042993,0,0,370,0
1365174960,2753165,103522777,423,180,0,0
1365175020,1825581,62130022,8253,8010,7770,0
1365175080,2255858,82718869,14256,13770,0,0
1365175140,1932136,62536110,0,0,0,0
1365175200,2586445,103098797,2520,0,0,0
1365175260,1547917,42529839,243,0,0,0
1365175320,2302763,82797267,274,90,0,0
1365175380,1939619,62260412,333,90,0,0
1365175440,2018095,73835638,333,90,0,0
1365175500,1290888,30459636,90,90,0,0
1365175560,2191968,83070436,1143,0,0,0
1365175620,3102168,123437350,276,0,0,0
1365175680,1856946,62325941,243,0,0,0
1365175740,1544040,62378162,589,90,0,0
1365175800,43327,707139,576,90,0,0
1365175860,49244,1160334,90,90,0,0
1365175920,29369,593604,90,90,0,0
1365175980,60651,1485461,423,180,0,0
1365176040,47394,1007181,184,0,0,0
1365176100,37749,701563,243,0,0,0
1365176160,19253,316637,5231,4860,0,0
1365176220,52711,1219014,10260,90,0,0
1365176280,47188,944225,10503,90,0,0
1365176340,24271,628028,3582,270,0,0
1365176400,34052,629842,513,270,0,0
1365176460,27373,519709,1233,90,0,0
1365176520,55189,1666160,942,180,74,0
1365176580,27907,567001,0,0,666,0
1365176640,60245,1818697,436,180,0,0
1365176700,56476,1472949,333,90,0,0
1365176760,54120,1730627,634,450,0,0
1365176820,34766,871675,243,0,0,0
1365176880,46716,1082590,603,360,0,0
1365176940,39699,856899,0,0,0,0
1365177000,21160,318169,423,180,0,0
1365177060,35975,974955,2700,90,0,0
1365177120,45373,1122287,18423,18180,0,0
1365177180,65525,2032833,603,360,148,0
1365177240,74731,1939552,486,0,0,0
1365177300,41266,960754,0,0,0,0
1365177360,44745,1106236,990,90,0,0
1365177420,47553,1413284,333,90,0,0
1365177480,52265,1714829,640,180,0,0
1365177540,26635,658230,589,90,0,0
1365177600,52449,1533300,243,0,0,0
1365177660,71348,2209533,900,900,0,0
1365177720,63128,1661728,243,0,0,0
1365177780,29512,453665,90,90,0,0
1365177840,37321,720240,243,0,0,0
1365177900,18743,265978,333,90,0,0
1365177960,35483,798056,486,0,0,0
1365178020,43128,933816,0,0,0,0
1365178080,31258,547959,20520,180,0,0
1365178140,73244,1853859,783,540,0,0
1365178200,59380,1736218,4500,4500,0,0
1365178260,59224,1570595,1143,0,0,0
1365178320,31763,565546,703,0,4144,0
1365178380,37475,809620,0,0,11248,0
1365178440,44008,677872,589,90,3626,0
1365178500,35094,573410,270,270,15688,0
1365178560,32976,368560,423,180,7474,0
1365178620,40780,794499,693,450,0,0
1365178680,36457,755769,576,90,9250,0
1365178740,26159,402800,0,0,0,0
1365178800,35228,846816,90,90,0,0
1365178860,19817,283867,2853,90,0,0
1365178920,35587,710519,274,90,0,0
1365178980,45519,1386615,333,90,0,0
1365179040,108464,3416785,243,0,0,0
1365179100,69658,2085234,180,180,0,0
1365179160,77194,2315476,13023,12780,0,0
1365179220,27051,388498,10176,9000,0,0
1365179280,43605,985296,243,0,0,0
1365179340,45051,1075752,499,0,0,0
1365179400,31399,516157,486,0,0,0
1365179460,47676,1326231,270,270,0,0
1365179520,79183,2635868,90,90,0,0
1365179580,64757,1937363,333,90,0,0
1365179640,71590,1702562,184,0,814,0
1365179700,68002,1589274,243,0,0,0
1365179760,53896,1411216,243,0,0,0
1365179820,102332,2723836,180,180,0,0
1365179880,83636,2249548,20583,0,0,0
1365179940,70415,1895321,180,180,0,0
1365180000,52630,1560152,333,90,0,0
1365180060,78615,2400190,333,90,0,0
1365180120,53313,1663825,1752,90,0,0
1365180180,76603,2485611,0,0,0,0
1365180240,87004,2662795,256,0,0,0
1365180300,95244,2980744,5103,4860,0,0
1365180360,71359,1896235,274,90,0,0
1365180420,110444,3244400,333,90,0,0
1365180480,50699,1358816,603,360,0,0
1365180540,68828,1639178,180,180,0,0
1365180600,58478,1560901,243,0,0,0
1365180660,64978,1719485,2610,90,0,0
1365180720,49183,1124403,423,180,0,0
1365180780,49120,1338872,333,90,0,0
1365180840,46473,1147860,846,360,0,0
1365180900,80991,2013149,90,90,0,0
1365180960,70382,1896228,270,270,0,0
1365181020,45053,1042865,1233,90,0,0
1365181080,55798,1459906,640,180,0,0
1365181140,74575,2270174,589,90,0,0
1365181200,71940,2350777,4563,4320,0,0
1365181260,51640,1538563,13590,13590,0,0
1365181320,75270,2282033,603,360,0,0
1365181380,81336,2421291,0,0,0,0
1365181440,78584,2204591,333,90,0,0
1365181500,86311,2312128,333,90,0,0
1365181560,38239,943948,666,180,0,0
1365181620,62504,1621019,0,0,0,0
1365181680,55704,1289895,20430,90,0,0
1365181740,72290,2228977,1143,900,0,0
1365181800,50505,1053617,0,0,0,0
1365181860,59902,1440307,333,90,0,0
1365181920,70168,1993331,1603,0,0,0
1365181980,61730,1720551,90,90,5402,0
1365182040,71055,1857223,499,0,11322,0
1365182100,108977,3361454,0,0,4070,0
1365182160,72367,780017,423,180,3774,0
1365182220,52047,1229342,333,90,0,0
1365182280,72034,2208606,936,450,0,0
1365182340,42359,865154,4500,4500,8732,0
1365182400,55430,1228318,0,0,0,0
1365182460,51761,1160403,2763,0,0,0
1365182520,45530,973956,274,90,0,0
1365182580,57267,1541137,603,360,0,0
1365182640,54346,1053798,333,90,0,0
1365182700,51443,1126366,450,450,0,0
1365182760,87323,2438614,423,180,0,0
1365182820,88051,2373775,276,0,0,0
1365182880,71611,2114617,1143,0,0,0
1365182940,79581,2368969,589,90,0,0
1365183000,64786,1745786,666,180,0,0
1365183060,63230,1577151,0,0,0,0
1365183120,44245,919897,0,0,0,0
1365183180,23417,312138,423,180,0,0
1365183240,62968,1742939,8194,8010,0,0
1365183300,19828,288830,14013,13770,222,0
1365183360,33563,609571,243,0,0,0
1365183420,41562,922947,0,0,0,0
1365183480,48012,843739,20583,0,0,0
1365183540,43471,789715,180,180,0,0
1365183600,57912,1272231,333,90,0,0
1365183660,57884,1479051,243,0,0,0
1365183720,85804,2542056,852,90,0,0
1365183780,30261,419854,900,0,0,0
1365183840,21601,264518,256,0,0,0
1365183900,51855,1318369,243,0,444,0
1365183960,28862,384552,274,90,0,0
1365184020,33624,857463,423,180,0,0
1365184080,24603,400341,243,0,0,0
1365184140,39933,587490,90,90,0,0
1365184200,42905,728675,423,180,0,0
1365184260,55424,1161671,2763,0,0,0
1365184320,53129,1057661,0,0,0,0
1365184380,43704,650626,5103,4860,0,0
1365184440,52168,1016572,576,90,0,0
1365184500,40788,779221,0,0,0,0
1365184560,38483,670211,450,450,0,0
1365184620,47481,854312,423,180,0,0
1365184680,59619,1345450,1360,0,0,0
1365184740,34185,568268,589,90,0,0
1365184800,43070,824498,333,90,0,0
1365184860,38438,966572,90,90,0,0
1365184920,32125,531933,603,360,0,0
1365184980,23772,316928,180,180,0,0
1365185040,39132,890501,513,270,0,0
1365185100,71740,1983488,333,90,0,0
1365185160,58903,1538300,666,180,0,0
1365185220,50886,1248274,90,90,0,0
1365185280,45126,797434,21330,990,0,0
1365185340,42438,748714,15093,14850,0,0
1365185400,53484,1058636,360,360,0,0
1365185460,52441,1170902,243,0,0,0
1365185520,83168,2068268,703,0,0,0
1365185580,71835,1421285,990,90,0,0
1365185640,60326,1120895,679,180,7992,0
1365185700,53532,1037185,90,90,9472,0
1365185760,48641,895664,333,90,5624,0
1365185820,68462,1117300,243,0,3182,0
1365185880,30145,387550,486,0,296,0
1365185940,63428,1811934,0,0,2664,0
1365186000,53430,1271482,90,90,6142,0
1365186060,44732,802579,2853,90,0,0
1365186120,56736,1254753,184,0,0,0
1365186180,54709,974713,243,0,0,0
1365186240,51945,1361392,333,90,0,0
1365186300,67512,1317887,180,180,0,0
1365186360,59614,1242962,333,90,0,0
1365186420,68445,1523731,276,0,0,0
1365186480,55808,1427235,243,0,0,0
1365186540,44731,1077425,1399,0,0,0
1365186600,26686,419909,486,0,74,0
1365186660,77903,1999200,360,360,0,0
1365186720,119350,3444950,0,0,0,0
1365186780,45805,1160949,693,450,0,0
1365186840,65823,1949758,454,270,0,0
1365186900,67253,1576087,243,0,0,0
1365186960,139837,4497241,243,0,0,0
1365187020,89571,2880460,90,90,0,0
1365187080,48826,1456889,20673,90,0,0
1365187140,55344,1412248,90,90,0,0
1365187200,43062,1101265,243,0,0,0
1365187260,41829,1000332,423,180,0,0
1365187320,85786,2576399,762,0,0,0
1365187380,61276,1708787,0,0,0,0
1365187440,114718,2871549,1156,0,0,0
1365187500,81937,2114015,243,0,740,0
1365187560,81305,1836113,184,0,0,0
1365187620,69747,1859908,423,180,0,0
1365187680,70766,1793273,423,180,0,0
1365187740,67732,2019659,0,0,0,0
1365187800,62583,1710847,333,90,0,0
1365187860,37140,618161,0,0,0,0
1365187920,53586,912940,2763,0,0,0
1365187980,64511,1316283,243,0,0,0
1365188040,87905,2503055,942,180,0,0
1365188100,64528,1481239,90,90,74,0
1365188160,49285,1122162,90,90,0,0
1365188220,43801,944800,333,90,0,0
1365188280,57503,1182114,364,180,0,0
1365188340,57536,1059922,1156,0,0,0
1365188400,39417,659587,243,0,0,0
1365188460,60495,1397131,360,360,0,0
1365188520,56408,1123273,243,0,0,0
1365188580,62258,1130679,90,90,0,0
1365188640,43021,996501,693,450,0,0
1365188700,45680,727432,423,180,148,0
1365188760,30187,408840,729,0,0,0
1365188820,77821,2207924,90,90,0,0
1365188880,91836,2649296,90,90,0,0
1365188940,106956,2894618,20673,90,0,0
1365189000,109921,3172989,270,270,74,0
1365189060,62574,1618644,270,270,0,0
1365189120,55356,1215105,883,180,0,0
1365189180,73239,1804766,180,180,0,0
1365189240,83972,2233035,1579,180,0,0
1365189300,82809,2006647,90,90,9250,0
1365189360,95456,2850241,243,0,7104,0
1365189420,74565,2008223,11403,11160,6364,0
1365189480,60599,1347876,729,0,1702,0
1365189540,56240,962779,0,0,0,0
1365189600,82298,2058836,0,0,6364,0
1365189660,51260,931598,333,90,0,0
1365189720,36542,595238,2794,90,0,0
1365189780,66967,1210083,180,180,0,0
1365189840,79112,1776227,333,90,0,0
1365189900,118967,3211404,0,0,0,0
1365189960,89723,2430399,1143,900,0,0
1365190020,77714,2167351,276,0,0,0
1365190080,60887,1589338,333,90,0,0
1365190140,78309,1933217,243,0,0,0
1365190200,96924,2631549,1975,90,0,0
1365190260,67712,1333707,0,0,0,0
1365190320,60715,1203033,0,0,0,0
1365190380,72527,1451283,423,180,0,0
1365190440,66324,1151210,724,540,0,0
1365190500,61864,1330359,4500,4500,0,0
1365190560,70282,1472763,243,0,222,0
1365190620,72198,1418685,0,0,0,0
1365190680,71619,1426934,243,0,0,0
1365190740,65714,1209080,20430,90,0,0
1365190800,53143,1058108,423,180,0,0
1365190860,50965,851538,333,90,0,0
1365190920,47342,865995,942,180,0,0
1365190980,71599,1724304,0,0,0,0
1365191040,48836,860591,499,0,0,0
1365191100,69566,1417974,1233,90,0,0
1365191160,62894,1122063,184,0,0,0
1365191220,60389,1290322,0,0,0,0
1365191280,44361,868723,243,0,0,0
1365191340,87545,1800494,0,0,0,0
1365191400,53453,883212,243,0,0,0
1365191460,88582,1687714,12780,12780,0,0
1365191520,59416,1001884,2763,0,0,0
1365191580,73847,1327028,243,0,0,0
1365191640,47256,1127436,819,90,0,0
1365191700,36216,562773,90,90,0,0
1365191760,30321,511809,90,90,0,0
1365191820,37883,581492,333,90,0,0
1365191880,61108,1723911,550,90,0,0
1365191940,57024,1201582,256,0,0,0
1365192000,34906,501434,1143,0,0,0
1365192060,45438,1145774,0,0,0,0
1365192120,38082,722305,333,90,0,0
1365192180,35679,593805,0,0,0,0
1365192240,57601,1582689,243,0,0,0
1365192300,57462,1541620,243,0,0,0
1365192360,40905,1009011,729,0,74,0
1365192420,84321,2079058,0,0,0,0
1365192480,57289,1243588,0,0,0,0
1365192540,64127,1346956,25173,4590,0,0
1365192600,82037,1634189,0,0,74,0
1365192660,58202,1162468,90,90,0,0
1365192720,75221,1375145,1063,360,0,0
1365192780,54684,1131617,180,180,0,0
1365192840,41624,708866,769,270,0,0
1365192900,48875,879179,990,90,1258,0
1365192960,63188,1541209,243,0,11174,0
1365193020,57608,1110239,333,90,4810,0
1365193080,74777,1347860,819,90,7696,0
1365193140,59891,1395870,270,270,148,0
1365193200,35148,678397,0,0,0,0
1365193260,42620,768791,333,90,8806,0
1365193320,96986,2616770,2794,90,0,0
1365193380,63087,1225315,0,0,0,0
1365193440,55255,1074317,333,90,0,0
1365193500,59373,1313597,6750,6750,0,0
1365193560,73093,1838438,9603,9360,0,0
1365193620,63384,1121068,276,0,0,0
1365193680,61177,1001717,243,0,0,0
1365193740,51212,906086,9243,9000,0,0
1365193800,66364,1201142,985,0,0,0
1365193860,67873,1213867,990,90,0,0
1365193920,34232,540586,90,90,0,0
1365193980,71359,1756258,243,0,0,0
1365194040,22701,308051,184,0,0,0
1365194100,56808,1290865,0,0,0,0
1365194160,72440,1837540,333,90,0,0
1365194220,107389,2916236,0,0,0,0
1365194280,96142,2403423,243,0,0,0
1365194340,106996,2664000,20468,0,0,0
1365194400,50605,1138465,243,0,0,0
1365194460,89261,2297364,3555,0,0,0
1365194520,54861,1212011,762,0,0,0
1365194580,58794,1354730,0,0,0,0
1365194640,93179,2503177,499,0,0,0
1365194700,61254,1136772,243,0,0,0
1365194760,34004,467786,1084,0,0,0
1365194820,29694,487194,0,0,0,0
1365194880,54185,1021523,603,360,0,0
1365194940,48012,730431,180,180,0,0
1365195000,60885,1500641,423,180,0,0
1365195060,56699,1425290,180,180,0,0
1365195120,126939,3848150,243,0,0,0
1365195180,59931,1623482,2943,90,0,0
1365195240,74336,1822616,819,90,0,0
1365195300,63795,1940845,90,90,0,0
1365195360,65303,1490791,0,0,0,0
1365195420,94098,2608657,243,0,222,0
1365195480,49381,1230638,640,180,0,0
1365195540,44180,733617,256,0,0,0
1365195600,50084,1069933,243,0,0,0
1365195660,77364,2175930,900,0,0,0
1365195720,56331,1048452,243,0,0,0
1365195780,69760,1262109,90,90,0,0
1365195840,58132,1204809,9333,9090,0,0
1365195900,66443,1392322,333,90,0,0
1365195960,79827,2052261,729,0,0,0
1365196020,42836,978131,90,90,518,0
1365196080,36564,1096631,0,0,0,0
1365196140,87168,2889963,20583,0,0,0
1365196200,76507,2290676,90,90,0,0
1365196260,66793,1547264,0,0,0,0
1365196320,83586,2200908,883,180,0,0
1365196380,60562,1313368,90,90,0,0
1365196440,42637,952812,589,90,0,0
1365196500,72791,2267912,90,90,0,0
1365196560,64107,1744701,1143,0,4070,0
1365196620,83821,2682218,243,0,11026,0
1365196680,52704,1276868,846,360,4292,0
1365196740,68747,1887162,333,90,5994,0
1365196800,52858,1426897,90,90,1702,0
1365196860,61069,1598075,423,180,74,0
1365196920,101384,3055149,270,270,8362,0
1365196980,73871,2085299,2980,0,0,0
1365197040,36147,771237,333,90,0,0
1365197100,58002,1258838,180,180,0,0
1365197160,77360,2063166,333,90,0,0
1365197220,61712,1391522,360,360,0,0
1365197280,59101,1142171,333,90,0,0
1365197340,46452,745959,513,270,0,0
1365197400,42584,936107,486,0,0,0
1365197460,54473,1208491,679,180,0,0
1365197520,36338,565564,900,0,0,0
1365197580,61391,1584838,2313,2070,0,0
1365197640,50448,1149622,274,90,0,0
1365197700,41237,926309,0,0,0,0
1365197760,48314,1071959,243,0,0,0
1365197820,66261,1354615,90,90,0,0
1365197880,51206,888665,9243,9000,592,0
1365197940,50377,891575,20610,270,0,0
1365198000,25085,450488,243,0,0,0
1365198060,77482,2366452,333,90,0,0
1365198120,53486,1271599,1662,900,0,0
1365198180,52853,1112865,0,0,0,0
1365198240,49422,1215230,499,0,0,0
1365198300,46489,1016404,333,90,0,0
1365198360,64984,1842922,274,90,0,0
1365198420,34257,918729,900,0,0,0
1365198480,29493,427350,243,0,0,0
1365198540,50388,1038757,180,180,0,0
1365198600,40604,937979,333,90,0,0
1365198660,53474,851983,450,450,0,0
1365198720,33966,500828,4743,4500,0,0
1365198780,25982,489621,243,0,0,0
1365198840,63586,1760574,3096,0,0,0
1365198900,48290,1059325,243,0,0,0
1365198960,33830,749895,360,360,0,0
1365199020,37090,589308,243,0,0,0
1365199080,53208,1064841,640,180,0,0
1365199140,31094,444748,256,0,0,0
1365199200,2309792,1536897,243,0,0,0
1365199260,1734421,982578,0,0,0,0
1365199320,1738873,1031773,1233,90,0,0
1365199380,1729152,1174577,0,0,0,0
1365199440,1737827,1162786,243,0,0,0
1365199500,1717611,474462,243,0,0,0
1365199560,1709314,416411,486,0,0,0
1365199620,1702740,312890,8253,8010,0,0
1365199680,1719327,664139,4770,4770,74,0
1365199740,1737330,1395216,243,0,0,0
1365199800,1750935,1414957,20340,0,0,0
1365199860,1723888,942660,90,90,0,0
1365199920,1708161,516193,9883,9180,0,0
1365199980,1712903,662211,90,90,0,0
1365200040,1711590,371015,499,0,0,0
1365200100,1726588,965031,90,90,0,0
1365200160,1734886,1407358,243,0,0,0
1365200220,1725994,814026,1143,0,5920,0
1365200280,1725186,805938,486,0,11322,0
1365200340,1737854,1182566,333,90,3922,0
1365200400,1741165,1165660,243,0,3996,0
1365200460,1723879,698502,0,0,5624,0
1365200520,1736867,1121442,184,0,74,0
1365200580,1742799,1850892,0,0,8362,0
1365200640,1739804,1354586,2763,0,0,0
1365200700,1754322,1712645,0,0,0,0
1365200760,1737335,1089194,4743,4500,0,0
1365200820,1731627,1025705,366,90,0,0
1365200880,1719426,642458,243,0,0,0
1365200940,1720199,622333,693,450,0,0
1365201000,1730265,871768,666,180,0,0
1365201060,1712301,536145,589,90,0,0
1365201120,1731633,1006618,333,90,0,0
1365201180,1759028,1876700,990,90,0,0
1365201240,1744882,1620966,184,0,0,0
1365201300,1729727,1071436,180,180,0,0
1365201360,1742342,1437541,423,180,0,0
1365201420,1746179,1619108,90,90,0,0
1365201480,1740089,1548307,333,90,148,0
1365201540,1725087,975369,0,0,518,0
1365201600,1730810,863049,20673,90,0,0
1365201660,1706558,379007,1233,990,0,0
1365201720,1757923,1833883,6522,5760,0,0
1365201780,1737566,1231149,360,360,0,0
1365201840,1755716,1943002,742,0,0,0
1365201900,1722107,702196,0,0,0,0
