1364987700,74521995,766097830,859,360,0,0
1364987760,73568196,725653776,9333,9090,0,0
1364987820,59794278,596138892,8586,6840,0,0
1364987880,68731417,678467573,2313,2070,0,0
1364987940,61799611,784721907,6210,4950,0,0
1364988000,51210033,750783434,0,0,0,0
1364988060,39572520,669023262,333,90,0,0
1364988120,60175568,655214542,364,180,0,0
1364988180,66408565,765401327,243,0,0,0
1364988240,53817998,743274912,0,0,0,0
1364988300,62845202,692143355,783,540,0,0
1364988360,46867787,700995994,10413,90,0,0
1364988420,42915055,715669953,23226,20610,0,0
1364988480,44734317,711880452,243,0,0,0
1364988540,48149532,826782613,486,0,0,0
1364988600,51796694,729513186,499,0,0,0
1364988660,51667099,682477755,0,0,0,0
1364988720,36347314,657750479,0,0,0,0
1364988780,59198887,732378461,1413,1170,0,0
1364988840,62360455,694177843,2074,990,0,0
1364988900,43175928,707475467,1233,990,0,0
1364988960,60120674,819533298,720,720,0,0
1364989020,50329307,769972973,243,0,0,0
1364989080,71425694,662089995,333,90,0,0
1364989140,70143151,734228181,90,90,0,0
1364989200,44506448,738490942,10413,0,0,0
1364989260,43258547,744550228,576,90,0,0
1364989320,65415654,725237669,1059,540,0,0
1364989380,31554261,611553038,5040,4680,0,0
1364989440,35912297,727055713,7380,4860,0,0
1364989500,31796221,705490817,499,0,0,0
1364989560,29068469,728725867,184,0,0,0
1364989620,33326007,802056043,243,0,0,0
1364989680,32968459,751915828,0,0,0,0
1364989740,34617581,823853076,243,0,0,0
1364989800,35891627,760337537,9603,8460,0,0
1364989860,46083259,623184911,7920,6750,0,0
1364989920,30911888,732983301,2223,1980,0,0
1364989980,27711043,716911508,2196,1710,0,0
1364990040,20681272,681369698,243,0,0,0
1364990100,24418924,733952477,90,90,0,0
1364990160,32414823,750130985,11340,1260,0,0
1364990220,29947506,658243609,243,0,0,0
1364990280,21217687,753045540,184,0,0,0
1364990340,22863678,795613624,540,540,0,0
1364990400,19460010,693026485,589,90,0,0
1364990460,31807048,776453702,17253,14850,0,0
1364990520,21461387,777821585,603,360,0,0
1364990580,25237572,670707134,0,0,0,0
1364990640,36812213,672440161,243,0,0,0
1364990700,22728040,781227024,71566,53730,0,0
1364990760,28525819,740796667,243,0,0,0
1364990820,19090876,675470558,0,0,0,0
1364990880,30400154,741433097,90,90,0,0
1364990940,32344286,711614892,243,0,0,0
1364991000,25973902,709656130,12064,1710,0,0
1364991060,30632988,721842308,423,180,0,0
1364991120,24100153,732324947,456,180,0,0
1364991180,24864907,756119817,603,360,6586,0
1364991240,27737203,765102884,243,0,7178,0
1364991300,27984345,686330537,2866,0,0,0
1364991360,24731438,785669058,243,0,0,0
1364991420,21273485,814578467,5256,4770,0,0
1364991480,22491459,738248180,243,0,0,0
1364991540,32992665,799849896,360,360,0,0
1364991600,22374592,746109628,900,0,0,0
1364991660,36173769,738660254,333,90,0,0
1364991720,17381956,637172478,180,180,0,0
1364991780,19628343,756119588,973,270,0,0
1364991840,18359570,722864113,90,90,0,0
1364991900,19214001,759582266,1593,1350,0,0
1364991960,20121759,762129336,1413,1170,0,0
1364992020,18066561,710299985,15120,4950,0,0
1364992080,17304411,663593103,243,0,0,0
1364992140,14860225,571166365,576,90,0,0
1364992200,19077368,750640892,679,180,0,0
1364992260,18969822,725105919,0,0,148,0
1364992320,17302353,676242942,0,0,0,0
1364992380,17789185,677613961,243,0,0,0
1364992440,15693430,597886666,274,90,0,0
1364992500,18272670,711105522,11493,10350,0,0
1364992560,17686321,690211480,90,90,0,0
1364992620,15859049,600970091,243,0,0,0
1364992680,17093942,681239936,243,0,0,0
1364992740,16271516,622444553,90,90,0,0
1364992800,16517388,638324259,10413,0,0,0
1364992860,26008970,721789024,576,90,0,0
1364992920,18142043,596358705,2049,1530,0,0
1364992980,14469542,556518789,0,0,0,0
1364993040,18184478,717281323,1710,1710,0,0
1364993100,20555051,684786914,3019,0,0,0
1364993160,13707787,524508340,274,90,0,0
1364993220,14552373,519735619,243,0,0,0
1364993280,12131273,445083179,90,90,0,0
1364993340,14979725,563642885,333,90,0,0
1364993400,17167391,664079778,243,0,0,0
1364993460,15863635,594686649,5850,4950,814,0
1364993520,14123523,552271109,693,450,0,0
1364993580,12920807,495752554,486,0,0,0
1364993640,16387827,620131179,243,0,0,0
1364993700,17946435,712444579,0,0,0,0
1364993760,14265968,545359808,90,90,0,0
1364993820,14299532,554220588,10413,0,0,0
1364993880,14526673,561166130,460,0,0,0
1364993940,14829677,568548089,7830,7830,0,0
1364994000,15509872,593834294,2479,1980,0,0
1364994060,18243934,703984082,243,0,518,0
1364994120,17619361,688359745,243,0,0,0
1364994180,15364189,597440577,90,90,0,0
1364994240,15493379,571954647,1413,1170,0,0
1364994300,12578031,477135760,666,180,0,0
1364994360,14644410,573445947,1143,0,0,0
1364994420,17076548,671207594,0,0,0,0
1364994480,11653433,439861494,90,90,0,0
1364994540,13717662,526001512,6003,5760,4366,0
1364994600,14298904,555728475,18042,7470,666,0
1364994660,15414899,607614515,243,0,0,0
1364994720,16334591,646415511,276,0,6660,0
1364994780,13299148,517202429,3735,180,1480,0
1364994840,13267797,513714598,243,0,5254,0
1364994900,15765707,611788918,2776,0,0,0
1364994960,15216925,585098853,873,630,0,0
1364995020,11290449,408394802,486,0,0,0
1364995080,13277702,496335174,603,360,0,0
1364995140,9082242,308002548,90,90,0,0
1364995200,13596032,503413102,270,270,0,0
1364995260,12494110,485607520,1413,270,0,0
1364995320,10143455,371740004,274,90,0,0
1364995380,11669897,446242452,243,0,0,0
1364995440,14953149,563189116,0,0,0,0
1364995500,14704718,576710514,243,0,13394,0
1364995560,10904335,407396529,5373,5130,8510,0
1364995620,15938324,626119214,10446,0,7400,0
1364995680,11401470,435072711,243,0,0,0
1364995740,14115835,547981249,486,0,0,0
1364995800,13333107,526733609,589,90,0,0
1364995860,10859195,417613061,270,270,0,0
1364995920,12932644,496284410,90,90,0,0
1364995980,14308919,567305294,1593,1350,0,0
1364996040,11047451,423110508,1354,1170,0,0
1364996100,13073811,508473927,4833,4590,0,0
1364996160,13871066,527066969,990,90,0,0
1364996220,14491189,581159659,333,90,0,0
1364996280,13587544,529099386,333,90,0,0
1364996340,11454631,412346328,90,90,0,0
1364996400,10897559,413606102,243,0,0,0
1364996460,14522268,571492076,20466,9810,0,0
1364996520,14060853,551272775,519,0,0,0
1364996580,12584484,501991651,3600,3600,0,0
1364996640,11808768,436142064,6930,6930,0,0
1364996700,10723070,406920053,3019,0,0,0
1364996760,10599758,399511833,184,0,0,0
1364996820,10548748,397274827,243,0,0,0
1364996880,7586706,239675461,0,0,0,0
1364996940,8164620,259702812,333,90,0,0
1364997000,9486190,356081058,1773,1530,0,0
1364997060,13066090,512323429,0,0,0,0
1364997120,10074082,382968026,2493,1350,814,0
1364997180,11505374,427491112,486,0,0,0
1364997240,10379334,386383320,333,90,0,0
1364997300,10678002,404822891,0,0,0,0
1364997360,12972944,493917512,90,90,0,0
1364997420,10235271,393385012,10413,0,0,0
1364997480,14010002,546668069,460,0,0,0
1364997540,12246225,478666743,4860,4860,0,0
1364997600,12722061,473300388,1039,540,0,0
1364997660,14126762,562871934,243,0,0,0
1364997720,9475931,360096311,243,0,0,0
1364997780,12020468,475058130,0,0,0,0
1364997840,8555066,286774778,243,0,0,0
1364997900,9422111,348619257,486,0,0,0
1364997960,8768805,290713162,243,0,0,0
1364998020,7933801,250024250,8190,7290,0,0
1364998080,10349423,402305340,1980,1980,0,0
1364998140,11404687,445135483,243,0,0,0
1364998200,10503564,396075378,184,0,0,0
1364998260,10972363,395640255,20673,10260,666,0
1364998320,12570570,493085218,276,0,0,0
1364998380,11709293,451515861,1503,1260,74,0
1364998440,9803056,371846199,243,0,7326,0
1364998500,8153956,271257330,256,0,7178,0
1364998560,8495442,294910324,2853,0,10434,0
1364998620,11983427,431823459,576,90,0,0
1364998680,10339795,398573834,12753,11340,0,0
1364998740,8636133,322464996,0,0,0,0
1364998800,9337473,317208951,0,0,0,0
1364998860,12711467,499782182,243,0,0,0
1364998920,10109893,347741115,1084,0,0,0
1364998980,11781862,454523214,243,0,0,0
1364999040,9418565,324325043,540,540,0,0
1364999100,11814232,460964380,243,0,0,0
1364999160,9152677,318299426,243,0,0,0
1364999220,9837303,351847909,10806,360,0,0
1364999280,6332524,170469140,333,90,0,0
1364999340,7679302,270552784,576,90,0,0
1364999400,10307678,352658449,769,270,0,0
1364999460,7001555,211105142,0,0,0,0
1364999520,6368857,208164334,0,0,0,0
1364999580,6208157,169760515,243,0,0,0
1364999640,9461281,330510829,4954,4770,0,0
1364999700,7158926,243563384,603,360,0,0
1364999760,8606099,282456309,0,0,0,0
1364999820,8930126,292724823,1143,0,0,0
1364999880,8146681,288081802,333,90,0,0
1364999940,8620156,295351780,90,90,0,0
1365000000,9580062,335066906,513,270,0,0
1365000060,6407908,183466920,21276,10620,0,0
1365000120,9120338,331806128,699,180,0,0
1365000180,10188853,360204220,1080,1080,0,0
1365000240,7165384,246822886,4590,4590,0,0
1365000300,7578630,234269918,589,90,0,0
1365000360,4007155,66929893,274,90,0,0
1365000420,9309298,312188642,2853,90,0,0
1365000480,6393306,208974695,0,0,0,0
1365000540,5665910,148430203,243,0,0,0
1365000600,7231910,219246752,243,0,0,0
1365000660,7061162,238937411,90,90,0,0
1365000720,8269568,275260437,10323,10080,74,0
1365000780,7673412,248300031,1386,0,74,0
1365000840,6308317,202862343,243,0,0,0
1365000900,9637361,321960049,0,0,0,0
1365000960,6719794,191130690,0,0,0,0
1365001020,6548697,190411786,10413,0,0,0
1365001080,6851842,228764598,1540,1080,0,0
1365001140,7073468,209823157,0,0,0,0
1365001200,5357301,128294694,1849,1350,0,0
1365001260,15591103,262456552,243,0,0,0
1365001320,6760897,210183522,243,0,148,0
1365001380,8906360,331267901,90,90,148,0
1365001440,4790973,107061279,333,90,0,0
1365001500,7867726,241320931,486,0,0,0
1365001560,7413681,218900321,333,90,0,0
1365001620,5597585,167451520,0,0,0,0
1365001680,5146375,128243541,5940,5040,0,0
1365001740,3051105,26114297,243,0,0,0
1365001800,6029049,168691223,460,0,0,0
1365001860,4309146,106773509,10413,0,3774,0
1365001920,7400089,231134556,10170,10170,0,0
1365001980,4215416,81438705,243,0,0,0
1365002040,4807015,132925681,0,0,6586,0
1365002100,6002480,169711461,499,0,6438,0
1365002160,8256072,272499038,7263,7020,7400,0
1365002220,7143810,218285079,4086,3510,0,0
1365002280,3783430,98997989,2853,0,0,0
1365002340,2465714,5894797,0,0,0,0
1365002400,2513215,7507578,180,180,0,0
1365002460,2441848,5275475,1503,1260,0,0
1365002520,1863414,5012906,184,0,0,0
1365002580,2423788,5376846,1143,0,0,0
1365002640,2447234,5639130,90,90,0,0
1365002700,2470148,6632951,333,90,0,0
1365002760,1851048,4855917,11403,11160,0,0
1365002820,2449615,5404562,276,0,0,0
1365002880,2472088,6323531,10413,0,0,0
1365002940,2099577,5368481,5436,4680,0,0
1365003000,2213785,5440415,589,90,0,0
1365003060,2454614,5861523,0,0,0,0
1365003120,2475032,6463105,180,180,0,0
1365003180,1803992,3749905,783,540,0,0
1365003240,2449263,5580116,184,0,0,0
1365003300,2450425,5646698,243,0,0,0
1365003360,2439308,5200783,270,270,0,0
1365003420,1829105,3939772,333,90,0,0
1365003480,2456351,5879689,1503,360,0,0
1365003540,2456762,5973342,0,0,0,0
1365003600,2452261,5721680,243,0,0,0
1365003660,1867523,5355233,10656,0,0,0
1365003720,2474279,6462989,5289,4770,0,0
1365003780,2421530,5463482,360,360,0,0
1365003840,2445064,5487801,0,0,0,0
1365003900,1844768,4404350,499,0,0,0
1365003960,2435774,5065921,274,90,0,0
1365004020,2448417,5578197,333,90,0,0
1365004080,2456509,6108722,270,270,0,0
1365004140,1824818,3796475,3033,180,0,0
1365004200,2437855,5132740,783,540,0,0
1365004260,2430868,5060672,1080,1080,0,0
1365004320,2450080,5821195,333,90,0,0
1365004380,1811924,3984715,486,0,0,0
1365004440,2466707,6082343,1233,90,0,0
1365004500,2434075,5073148,456,180,0,0
1365004560,2445284,5452582,0,0,0,0
1365004620,1832098,4126411,243,0,0,0
1365004680,2456655,5907334,10354,0,0,0
1365004740,2450488,5465768,90,90,0,0
1365004800,2451166,5585627,10579,10080,0,0
1365004860,1828002,3821414,243,0,0,0
1365004920,2463153,6329524,243,0,0,0
1365004980,2418291,5377305,0,0,0,0
1365005040,1848033,4321096,5103,4860,0,0
1365005100,2440562,5462238,486,0,0,0
1365005160,2450366,5654408,423,180,0,0
1365005220,2448780,5241463,990,990,148,0
1365005280,1856202,4941963,990,990,370,0
1365005340,2453836,5477981,1503,360,0,0
1365005400,2461607,5823848,184,0,0,0
1365005460,2441641,5387987,10503,90,1628,0
1365005520,1831525,3864706,366,90,1480,0
1365005580,2440966,5456974,243,0,3996,0
1365005640,2424777,5313910,243,0,5032,0
1365005700,2448749,5374943,256,0,2368,0
1365005760,1838739,4259333,5193,4950,17760,0
1365005820,2442339,5305947,576,90,222,0
1365005880,2462166,5802028,243,0,0,0
1365005940,2464478,6169775,0,0,0,0
1365006000,1833513,3996075,2610,0,0,0
1365006060,2454469,5933373,243,0,0,0
1365006120,2451070,5578420,184,0,0,0
1365006180,2425642,5795525,243,0,0,0
1365006240,1863272,5101049,8010,7110,0,0
1365006300,2431437,5154517,2223,1980,0,0
1365006360,2444582,5365815,243,0,0,0
1365006420,2445661,5621556,276,0,0,0
1365006480,1840917,4192075,10503,90,0,0
1365006540,2450796,5702930,1746,1260,0,0
1365006600,2468116,6153832,589,90,0,0
1365006660,2453641,5699573,90,90,0,0
1365006720,1842229,4245753,0,0,0,0
1365006780,2438892,5286748,423,180,0,0
1365006840,2432091,5938334,11344,11160,0,0
1365006900,1837878,4215209,243,0,0,0
1365006960,2442919,5177153,0,0,0,0
1365007020,2441416,5226106,513,270,0,0
1365007080,2440941,5277821,5103,4500,444,0
1365007140,1844146,4438140,900,0,0,0
1365007200,2441709,5364783,243,0,0,0
1365007260,2443885,5392402,1026,540,0,0
1365007320,2439740,5576022,10689,0,0,0
1365007380,1836476,4039647,0,0,0,0
1365007440,2432301,6152440,0,0,0,0
1365007500,2463356,6140486,589,90,0,0
1365007560,2471021,6392534,454,270,0,0
1365007620,1848426,4656853,243,0,148,0
1365007680,2433577,5164574,0,0,222,0
1365007740,2429988,5135790,243,0,0,0
1365007800,2492084,7178745,2610,90,0,0
1365007860,1878704,5541243,603,360,0,0
1365007920,2503683,7677188,243,0,0,0
1365007980,2464782,5912745,486,0,0,0
1365008040,2471456,7186209,333,90,0,0
1365008100,1839096,4021715,990,90,0,0
1365008160,2463979,6027954,270,270,0,0
1365008220,2451715,5417015,333,90,0,0
1365008280,2449819,5587496,11080,450,222,0
1365008340,1865916,5133884,180,180,0,0
1365008400,2445699,5361988,256,0,0,0
1365008460,2455920,5724783,333,90,0,0
1365008520,2453122,5345184,90,90,0,0
1365008580,1827550,3801624,333,90,0,0
1365008640,2430125,5714286,333,90,0,0
1365008700,2430857,5080432,486,0,0,0
1365008760,2434830,5069787,243,0,222,0
1365008820,1830430,3809708,90,90,444,0
1365008880,2456026,5579219,8010,8010,6512,0
1365008940,2451686,5575340,2313,2070,0,0
1365009000,2453107,5777527,1084,0,0,0
1365009060,1878041,5511383,243,0,0,0
1365009120,2473224,6291368,15306,4500,4070,0
1365009180,2436887,5205376,243,0,2072,0
1365009240,1810466,4104925,333,90,4144,0
1365009300,2487060,6727238,1336,1080,5180,0
1365009360,2496206,7176453,243,0,11544,0
1365009420,2483191,6579537,1836,1350,4588,0
1365009480,1850055,4737798,243,0,0,0
1365009540,2460875,5854301,90,90,0,0
1365009600,2477577,6624130,2520,0,0,0
1365009660,2473492,6365320,333,90,0,0
1365009720,1839837,4024803,184,0,0,0
1365009780,2466275,6065173,243,0,0,0
1365009840,2433610,5641066,4950,4950,0,0
1365009900,2459794,5713361,1233,90,0,0
1365009960,1846078,4424206,243,0,0,0
1365010020,2441581,5388284,276,0,0,0
1365010080,2455428,5809323,10413,0,0,0
1365010140,2454027,5657650,486,0,0,0
1365010200,1848717,4538527,499,0,0,0
1365010260,2454462,5944461,0,0,0,0
1365010320,2480209,6481590,7110,7110,0,0
1365010380,2441827,5293055,243,0,0,0
1365010440,1805192,4001110,184,0,0,0
1365010500,2473462,6556266,243,0,0,0
1365010560,2443468,5302810,90,90,0,0
1365010620,2438181,5339923,333,90,0,0
1365010680,1866146,5088741,90,90,0,0
1365010740,2451776,5697753,423,180,0,0
1365010800,2473101,6371269,1143,0,0,0
1365010860,2474706,6304438,486,0,0,0
1365010920,1838247,4259610,15369,4680,0,0
1365010980,2458967,5776520,6750,6750,0,0
1365011040,2446565,5511777,0,0,0,0
1365011100,2479342,6643228,769,270,0,0
1365011160,1843876,4381434,5044,4500,0,0
1365011220,2478227,6497570,243,0,0,0
1365011280,2439625,5135741,0,0,222,0
1365011340,2453555,5461610,783,540,0,0
1365011400,1870722,5207890,2520,0,0,0
1365011460,2473660,6427651,243,0,0,0
1365011520,2470905,6003541,243,0,0,0
1365011580,2455003,5675536,576,90,0,0
1365011640,1832054,4598350,333,90,0,0
1365011700,2454053,5732861,90,90,0,0
1365011760,2472707,6485046,900,0,0,0
1365011820,2465758,6020978,243,0,0,0
1365011880,1845198,4326664,10630,0,0,0
1365011940,2433106,5068287,5130,5130,0,0
1365012000,2470291,6344145,499,0,0,0
1365012060,2447429,5423081,243,0,0,0
1365012120,1839583,3902435,0,0,0,0
1365012180,2456776,5720122,603,360,0,0
1365012240,2474658,7130451,243,0,0,0
1365012300,1838574,4422707,486,0,0,0
1365012360,2451610,5414316,603,360,0,0
1365012420,2479632,5764999,990,990,0,0
1365012480,2445626,5407934,0,0,444,0
1365012540,1842229,4074546,333,90,0,0
1365012600,2447113,5337949,274,90,0,0
1365012660,2440363,5106611,1233,90,0,0
1365012720,2444959,5132738,10896,450,4070,0
1365012780,1826771,3800593,371,0,0,0
1365012840,2440926,5079143,0,0,3996,0
1365012900,2449923,5475329,3811,0,7400,0
1365012960,2441417,5179756,3483,3240,16798,0
1365013020,1856697,5062307,7056,6570,9102,0
1365013080,2475521,6342734,243,0,0,0
1365013140,2474960,5829198,0,0,0,0
1365013200,2492257,6719347,7380,4860,0,0
1365013260,1869603,5127565,243,0,0,0
1365013320,2481753,6359981,274,90,0,0
1365013380,2478548,6518419,333,90,0,0
1365013440,1857858,5641793,0,0,0,0
1365013500,2477946,6183608,243,0,0,0
1365013560,2465477,5777177,900,0,0,0
1365013620,2466913,6118868,609,90,0,0
1365013680,1859603,4496477,243,0,0,0
1365013740,2442237,5136041,11106,450,0,0
1365013800,2447704,5650514,499,0,0,0
1365013860,2448205,5484126,0,0,0,0
1365013920,1875338,5576316,4860,4860,0,0
1365013980,2500179,7323018,423,180,0,0
1365014040,2426867,5633537,184,0,0,0
1365014100,2461366,5969124,243,0,0,0
1365014160,1833728,4113059,0,0,0,0
1365014220,2472745,6356668,603,360,0,0
1365014280,2450044,5832639,0,0,74,0
1365014340,2442477,5499230,243,0,0,0
1365014400,1844980,4447544,333,90,0,0
1365014460,2449904,5427809,3366,1980,0,0
1365014520,2439511,5306513,10689,0,0,0
1365014580,2444994,5392808,0,0,0,0
1365014640,1820248,4416350,90,90,0,0
1365014700,2453949,5279252,499,0,0,0
1365014760,2454229,5505922,1894,1710,0,0
1365014820,2440213,5118119,423,180,0,0
1365014880,1837426,3830202,0,0,370,0
1365014940,2441682,5351450,243,0,148,0
1365015000,2446978,5337404,2700,180,0,0
1365015060,2448551,5383061,333,90,0,0
1365015120,1838223,4338897,243,0,0,0
1365015180,2478632,6655106,576,90,0,0
1365015240,2425143,5585799,4923,4680,0,0
1365015300,2454233,5661889,0,0,0,0
1365015360,1841520,3853000,0,0,0,0
1365015420,2460669,5768579,1143,0,0,0
1365015480,2460692,5644758,460,0,0,0
1365015540,1889024,5795460,10170,0,0,0
1365015600,2468280,6001190,499,0,0,0
1365015660,2473173,6041536,333,90,0,0
1365015720,2472787,6048760,90,90,0,0
1365015780,1880334,5603783,873,630,0,0
1365015840,2435908,5690039,243,0,0,0
1365015900,2450421,5239286,486,0,0,0
1365015960,2495429,6789751,243,0,0,0
1365016020,1892348,5951658,90,90,0,0
1365016080,2493362,7024581,90,90,2294,0
1365016140,2535859,8481377,243,0,1258,0
1365016200,2488188,7301982,184,0,0,0
1365016260,1866552,5157232,333,90,0,0
1365016320,2464051,6136332,11436,90,3552,0
1365016380,2453466,5645241,513,270,0,0
1365016440,2455515,6400533,90,90,3552,0
1365016500,1873744,5404698,679,180,6438,0
1365016560,2486857,6542737,333,90,19092,0
1365016620,2505536,7755018,486,0,8066,0
1365016680,2506561,8224778,333,90,0,0
1365016740,1904238,6432641,0,0,0,0
1365016800,2482900,6710107,2700,180,0,0
1365016860,2462391,6004648,243,0,0,0
1365016920,2449940,5861183,274,90,0,0
1365016980,1864577,4949679,333,90,0,0
1365017040,2467250,7241938,360,360,0,0
1365017100,2492707,6849150,783,540,0,0
1365017160,2462382,6050949,90,90,0,0
1365017220,1897270,6457919,1509,90,0,0
1365017280,2471594,6320942,4743,4500,0,0
1365017340,2505947,7811379,10656,0,0,0
1365017400,2466078,6189079,499,0,0,0
1365017460,1857204,4965871,90,90,0,0
1365017520,2494122,6861987,990,990,0,0
1365017580,2493583,7244848,1233,990,0,0
1365017640,2441049,6232235,544,360,0,0
1365017700,1882121,5637911,243,0,0,0
1365017760,2461017,6031147,90,90,0,0
1365017820,2454345,5874891,693,450,0,0
1365017880,2459181,5796271,0,0,0,0
1365017940,1852646,4536872,243,0,0,0
1365018000,2468321,6171527,243,0,0,0
1365018060,2487431,7302968,576,90,0,0
1365018120,2460423,5884349,1509,90,74,0
1365018180,1887727,5780332,10170,0,0,0
1365018240,2463955,6855523,0,0,0,0
1365018300,2449184,5690141,499,0,0,0
1365018360,1880653,5667157,184,0,0,0
1365018420,2480193,6708671,243,0,0,0
1365018480,2462500,6233963,90,90,0,0
1365018540,2469945,6144483,7263,7020,0,0
1365018600,1880825,5758744,2520,0,0,0
1365018660,2479896,6481536,243,0,0,0
1365018720,2435976,5094871,243,0,0,0
1365018780,2451827,5748410,576,90,0,0
1365018840,1837911,4358295,423,180,0,0
1365018900,2430457,5569155,180,180,0,0
1365018960,2492016,6906789,0,0,0,0
1365019020,2474303,6337007,243,0,0,0
1365019080,1851235,4655008,1540,180,0,0
1365019140,2485182,6653085,21420,9540,0,0
1365019200,2482699,6783341,499,0,0,0
1365019260,2468020,6057744,333,90,0,0
1365019320,1853826,4434980,180,180,0,0
1365019380,2451443,5684368,243,0,0,0
1365019440,2480643,6503489,243,0,0,0
1365019500,2496767,7458947,486,0,0,0
1365019560,1909570,6549219,783,540,0,0
1365019620,2522616,8040100,0,0,0,0
1365019680,2493880,6801798,0,0,370,0
1365019740,2223653,6730999,243,0,592,0
1365019800,2164827,5851607,274,90,0,0
1365019860,2467668,6307845,333,90,0,0
1365019920,2486230,6789604,276,0,2886,0
1365019980,1870868,5206706,11313,0,1036,0
1365020040,2506279,7742880,0,0,3996,0
1365020100,2455332,6492749,5269,4770,5624,0
1365020160,2478457,6501944,693,450,8362,0
1365020220,1886266,5661639,486,0,19314,0
1365020280,2477449,6336535,243,0,0,0
1365020340,2448306,5492830,0,0,0,0
1365020400,2470961,6457309,0,0,0,0
1365020460,1868169,5343989,2763,0,0,0
1365020520,2490049,7031661,184,0,0,0
1365020580,2499724,7143043,603,360,0,0
1365020640,2488549,7015609,990,990,0,0
1365020700,1852567,5474938,333,90,0,0
1365020760,2488023,6719658,0,0,0,0
1365020820,2489331,6846235,609,90,0,0
1365020880,2498584,7375762,1323,180,0,0
1365020940,1897120,6136319,10656,0,0,0
1365021000,2521243,7950124,589,90,0,0
1365021060,2490584,7065475,90,90,0,0
1365021120,2511258,7861069,360,360,0,0
1365021180,1918819,7104501,9963,9720,0,0
1365021240,2538776,8529554,364,180,0,0
1365021300,2481571,7239533,333,90,0,0
1365021360,2487212,6889897,0,0,0,0
1365021420,1926210,7076691,4743,4500,0,0
1365021480,2530748,8163283,0,0,148,0
1365021540,2455710,5921153,423,180,148,0
1365021600,2451788,5703731,243,0,0,0
1365021660,1864337,4970754,486,0,0,0
1365021720,2465770,6350815,519,0,0,0
1365021780,2479223,6795008,11070,0,0,0
1365021840,2465851,6022214,90,90,0,0
1365021900,1856994,5685469,949,450,0,0
1365021960,2459777,5881479,184,0,0,0
1365022020,2470099,6127809,243,0,0,0
1365022080,1894888,6048655,0,0,0,0
1365022140,2440000,5118098,5193,4950,592,0
1365022200,2466315,6337284,180,180,0,0
1365022260,2463386,5998032,2763,0,0,0
1365022320,1852645,4369223,243,0,0,0
1365022380,2452207,5698987,486,0,0,0
1365022440,2457367,5703069,243,0,0,0
1365022500,2439102,6151962,0,0,0,0
1365022560,1831377,3830300,0,0,0,0
1365022620,2453946,5724887,333,90,0,0
1365022680,2436305,5205443,2440,1980,0,0
1365022740,2495513,7235352,11070,0,0,0
1365022800,1877033,5339952,499,0,0,0
1365022860,2483050,6797182,333,90,0,0
1365022920,2461347,5980993,1350,1350,0,0
1365022980,2460799,6142883,333,90,0,0
1365023040,1859086,4849995,333,90,0,0
1365023100,2467522,6669367,486,0,0,0
1365023160,2509148,7447060,333,90,0,0
1365023220,2474847,6571217,90,90,0,0
1365023280,1849845,4697800,90,90,222,0
1365023340,2476760,6628824,243,0,444,0
1365023400,2466932,6207917,454,270,0,0
1365023460,2448698,5208097,243,0,0,0
1365023520,1865664,5177333,276,0,0,0
1365023580,2478665,6412196,10413,0,3774,0
1365023640,2494951,6667278,900,0,2516,0
1365023700,1836447,4749042,499,0,3848,0
1365023760,2483455,6660417,243,0,5032,0
1365023820,2452622,5759268,486,0,12432,0
1365023880,2493091,7170590,333,90,4958,0
1365023940,1882350,5547089,270,270,0,0
1365024000,2470042,6304873,0,0,0,0
1365024060,2455021,5623209,243,0,0,0
1365024120,2454079,5746805,2794,0,0,0
1365024180,1850141,4388692,333,90,0,0
1365024240,2455528,5753671,90,90,0,0
1365024300,2426001,5371976,243,0,0,0
1365024360,2475946,6199686,0,0,0,0
1365024420,1701061,4961142,519,0,0,0
1365024480,2455480,5635213,243,0,0,0
1365024540,2665333,7147933,11556,0,0,0
1365024600,2470720,6197527,499,0,0,0
1365024660,1867948,4784027,90,90,0,0
1365024720,2440331,5188627,0,0,0,0
1365024780,2454113,5806309,243,0,0,0
1365024840,2458155,5827284,184,0,0,0
1365024900,1851457,4591303,333,90,0,0
1365024960,2475415,6545605,0,0,0,0
1365025020,2456432,5736536,333,90,0,0
1365025080,2442718,5147274,90,90,0,0
1365025140,1873518,5597543,333,90,518,0
1365025200,2452518,5518870,513,270,0,0
1365025260,2474190,6542185,666,180,0,0
1365025320,2492178,7215602,969,450,0,0
1365025380,1869337,5199353,10260,90,0,0
1365025440,2459202,5718588,900,0,0,0
1365025500,2427715,5391880,4999,4500,0,0
1365025560,2449396,5477729,184,0,0,0
1365025620,1854285,4437167,243,0,0,0
1365025680,2471504,6231572,1080,1080,0,0
1365025740,2459027,5757655,243,0,0,0
1365025800,2481812,6670640,1350,1350,0,0
1365025860,1857049,4645759,243,0,0,0
1365025920,2438903,5182831,333,90,0,0
1365025980,2434771,5170576,3456,360,0,0
1365026040,2460319,6017391,333,90,0,0
1365026100,1826499,4537174,0,0,0,0
1365026160,2459116,5811601,0,0,0,0
1365026220,2463577,5787176,243,0,0,0
1365026280,1847696,4378859,550,90,0,0
1365026340,2450993,5535106,90,90,0,0
1365026400,2450277,5495388,11569,0,0,0
1365026460,2428826,5057390,243,0,0,0
1365026520,1827327,3802623,0,0,0,0
1365026580,2432081,5060350,243,0,0,0
1365026640,2448671,5319183,243,0,0,0
1365026700,2446421,5349859,7596,7110,0,0
