1365142980,0,0,0,0,0,4325,0,329004,243,0,90,90,16203,0
1365143040,0,0,0,0,0,7785,0,1076080,243,0,0,0,39905,0
1365143100,0,0,0,0,0,4325,0,363258,0,0,0,0,15005,0
1365143160,0,0,0,0,0,4325,0,268000,243,0,0,0,12909,0
1365143220,0,0,0,0,0,5190,0,509759,276,0,0,0,16609,0
1365143280,0,0,0,0,0,6055,0,72582,243,0,0,0,9437,0
1365143340,0,0,0,0,0,4325,0,75083,1570,0,0,0,8583,0
1365143400,0,0,0,0,0,2595,0,141829,243,0,90,90,7720,0
1365143460,0,0,0,0,0,7785,0,618853,0,0,90,90,25180,0
1365143520,0,0,0,0,0,3460,0,976022,900,0,90,90,28907,0
1365143580,0,0,0,0,0,5190,0,403384,243,0,360,360,20953,0
1365143640,0,0,0,0,0,5190,0,38202,184,0,0,0,6993,0
1365143700,0,0,0,0,0,5190,0,975786,243,0,90,90,33838,0
1365143760,0,0,0,0,0,6055,0,468120,243,0,5760,5760,17196,0
1365143820,0,0,0,0,0,3460,0,234188,0,0,180,180,12156,0
1365143880,0,0,0,0,0,5190,0,389992,243,0,0,0,19520,0
1365143940,0,0,0,0,0,4325,0,378028,0,0,12330,180,18395,0
1365144000,0,0,0,0,0,3878,0,160076,243,0,90,90,8474,0
1365144060,0,0,0,0,0,0,0,0,486,0,0,0,0,0
1365144120,0,0,0,0,0,0,0,0,519,0,0,0,0,0
1365144180,0,0,0,0,0,0,0,0,519,0,0,0,0,0
1365144240,0,0,0,0,0,0,0,0,256,0,0,0,0,0
1365144300,0,0,0,0,1784,0,0,0,243,0,61560,47610,207025,0
1365144360,0,0,0,0,0,0,0,0,184,0,127880,59490,809124,0
1365144420,0,0,0,0,0,0,0,0,1143,0,39510,37530,168181,0
1365144480,0,0,0,0,0,0,0,0,243,0,0,0,0,0
1365144540,0,0,0,0,0,0,0,0,243,0,0,0,0,0
1365144600,0,0,0,0,0,0,0,0,243,0,0,0,0,0
1365144660,0,0,0,0,0,0,0,0,243,0,0,0,0,0
1365144720,0,0,0,0,0,0,0,0,243,0,90,90,0,0
1365144780,0,0,0,0,0,0,0,0,486,0,90,90,0,0
1365144840,0,0,0,0,0,0,0,0,243,0,0,0,0,0
1365144900,0,0,0,0,0,0,0,0,243,0,0,0,0,0
1365144960,0,0,0,0,0,0,0,0,0,0,0,0,74,0
1365145020,0,0,0,0,0,0,0,0,243,0,90,90,0,0
1365145080,0,0,0,0,0,0,0,29098,460,0,0,0,20864,0
1365145140,0,0,0,0,0,0,2529,206320855,499,0,1360,0,5872249,0
1365145200,0,0,0,0,0,0,3372,438946774,243,0,1451,90,12503242,0
1365145260,0,0,0,0,0,230228,5058,655390426,0,0,0,0,20306653,0
1365145320,0,0,0,0,0,215877,1686,718242906,1143,0,10384,9000,21827272,0
1365145380,0,0,0,0,0,16359,1210784,697107314,0,0,41760,38250,18774126,27202
1365145440,0,0,0,0,0,213278,546051,666419140,243,0,31860,31860,19816536,12480
1365145500,0,0,0,0,0,191040,3241406,795557517,486,0,0,0,22997756,117686
1365145560,0,0,0,0,0,48098,4673713,703832519,243,0,0,0,19617056,110022
1365145620,0,0,0,0,0,75172,10130283,687717482,0,0,0,0,18906727,236612
1365145680,0,0,0,0,0,219968,16160009,771088111,0,0,0,0,22468034,395912
1365145740,0,0,0,0,0,172856,15370152,732136524,243,0,180,180,21392688,360206
1365145800,0,0,0,0,0,54041,28266303,764777327,0,0,90,90,21194296,667684
1365145860,0,0,0,0,0,48134,7247856,711815458,243,0,0,0,19585424,175392
1365145920,0,0,0,0,0,230633,9379256,761223641,703,0,1980,1980,22521103,284142
1365145980,0,0,0,0,0,170466,26067374,679155449,0,0,723,270,20124815,610692
1365146040,0,0,0,0,152,58390,23113216,691510555,499,0,270,270,19272131,567254
1365146100,0,0,0,0,0,115936,18169718,777475496,0,0,0,0,21571736,430386
1365146160,0,0,0,0,0,186446,20068746,737024767,243,0,2520,0,21424724,529160
1365146220,0,0,0,0,152,141485,15417958,693263034,578,0,90,90,20135345,510492
1365146280,0,0,0,0,0,37998,34397630,717569064,1051,0,0,0,19765460,855854
1365146340,0,0,0,0,0,102349,26632648,683386078,0,0,84969,9000,19710131,668470
1365146400,0,0,0,0,0,234345,19309034,723468102,0,0,23040,21690,21818406,459488
1365146460,0,0,0,0,0,247759,21806506,651710243,243,0,41580,38880,20417732,556018
1365146520,0,0,0,0,152,141386,9913862,502353951,184,0,0,0,15181036,251186
1365146580,0,0,0,0,152,117944,11582970,571821551,243,0,0,0,16232203,269584
1365146640,185803,1932,0,0,152,173045,7384676,585593926,243,0,454,0,17620094,177144
1365146700,0,0,0,0,152,169204,13660174,591058116,0,0,90,90,17203214,317146
1365146760,0,23174,0,0,0,61707,24945722,541052776,243,0,90,90,14876342,3632612
1365146820,0,0,0,0,0,133507,15312989,669504049,519,0,90,90,19066602,429422
1365146880,756,0,0,0,152,210793,7091762,557260004,2424,0,180,180,17576591,319106
1365146940,0,16712,0,0,0,105380,6160380,719518400,742,0,11160,9810,19609728,2263475
1365147000,0,11463,0,0,304,72554,20913374,664077297,243,0,453,0,18359194,2290688
1365147060,891,7497,0,0,0,99907,16565146,691812227,0,0,90,90,18987639,695190
1365147120,189,1292,0,0,0,167428,7946236,726160603,0,0,0,0,20189281,855005
1365147180,0,18371,0,0,152,122532,11508428,679350579,1143,0,180,0,18514935,2482202
1365147240,0,2737,0,0,0,57146,8806012,683728695,184,0,4144,0,18066431,1746201
1365147300,513,0,0,0,152,120354,17197684,612142773,243,0,0,0,16940984,563248
1365147360,189,0,0,0,0,159539,23330340,833488835,243,0,453,0,22934580,772622
1365147420,0,21968,0,0,152,114282,9021624,783350486,0,0,24840,24480,20954220,2642583
1365147480,0,13962,0,0,0,76528,7130176,742992786,243,0,27720,26550,19423580,1618401
1365147540,378,0,0,0,152,126680,28979802,591944850,243,0,90,90,16404579,757422
1365147600,189,0,0,0,152,140551,9038846,689833722,0,0,90,90,19103553,772943
1365147660,0,20151,0,0,0,99839,35798598,732801505,486,0,270,270,19505779,2645401
1365147720,0,7949,0,0,0,63911,28575858,790096412,519,0,0,0,20202109,1930762
1365147780,567,2955,0,0,0,79948,46610786,774470072,0,0,90,90,20205242,1481047
1365147840,378,0,0,0,0,42639,47604686,717895254,256,0,90,90,18596356,2451894
1365147900,189,10516,0,0,0,115478,31058246,697866059,243,0,90,90,18840704,2381441
1365147960,0,14408,0,0,0,62014,37885094,684411330,184,0,13194,8820,18010998,2541885
1365148020,135,0,0,0,0,94686,37398138,698202039,243,0,90,90,18889160,1762513
1365148080,378,0,0,0,152,91716,29722060,731197457,1143,0,180,180,19203632,2385169
1365148140,0,19103,0,0,0,79396,32341826,681756921,0,0,454,0,17658203,2586466
1365148200,0,0,0,0,0,68710,29590766,764950251,243,0,0,0,19754270,1587030
1365148260,378,0,0,0,0,90129,19071834,668488221,243,0,0,0,17531750,895016
1365148320,0,0,0,0,0,86703,8738479,792662570,0,0,0,0,20903328,769159
1365148380,0,22284,0,0,0,72166,1881618,711850640,486,0,520,0,18720246,1298272
1365148440,0,11762,0,0,0,68979,23049770,712573881,243,0,33840,30780,18415220,1672591
1365148500,189,0,0,0,0,99719,7499756,752912424,0,0,27720,24570,19684700,615911
1365148560,189,0,0,0,152,88594,1780172,737731164,0,0,0,0,19911498,605391
1365148620,0,23939,0,0,0,80747,10193478,655292606,243,0,0,0,17161576,2092676
1365148680,0,0,0,0,152,69840,7714320,719912303,460,0,0,0,18602598,1037447
1365148740,378,13160,0,0,0,93801,5114762,719367396,499,0,0,0,19191271,652498
1365148800,0,0,0,0,152,84932,7872834,720788430,243,0,90,90,19052666,1577754
1365148860,189,12124,0,0,0,82440,5387942,694443332,0,0,90,90,18356687,1985401
1365148920,0,0,0,0,0,72301,13340486,746474893,243,0,0,0,19693278,1254390
1365148980,189,0,0,0,0,99129,20050276,779005595,900,0,3870,3870,20590572,882091
1365149040,0,0,0,0,152,93836,14380788,746503514,243,0,76220,360,19792919,1074008
1365149100,0,28539,0,0,0,81913,10118702,733999212,486,0,19710,90,19499511,1678193
1365149160,0,7579,0,0,0,87997,5644422,693738847,243,0,0,0,18618156,1295074
1365149220,189,0,0,0,0,90984,13004912,665428772,0,0,187380,179640,18280884,1739068
1365149280,189,0,0,0,0,89651,23656918,378147230,0,0,102060,99450,10541991,2635661
1365149340,0,0,0,0,0,74490,4159714,336724841,243,0,2154,90,9332845,2481910
1365149400,0,29806,0,0,0,92817,1098918,162271690,0,0,0,0,5336995,1778126
1365149460,0,0,0,0,0,86679,5909848,185208489,243,0,27000,25290,5982554,1484268
1365149520,189,0,0,0,152,91368,9878172,239200788,703,0,18720,14850,7106600,1489463
1365149580,0,30138,0,0,152,80753,2548354,282186031,0,0,6698,4500,8010144,736489
1365149640,0,108,0,0,152,70834,13332764,272247078,499,0,0,0,7846450,301634
1365149700,324,0,0,0,0,87370,11945102,350414081,0,0,0,0,9684954,443780
1365149760,189,1066,0,0,0,88545,28781016,345342223,243,0,2520,0,9657843,2402065
1365149820,0,15400,0,0,0,81448,8463460,388192482,486,0,694,180,10960727,1545197
1365149880,0,0,0,0,0,71453,14060764,390761003,335,0,0,0,10680920,2391307
1365149940,378,14861,0,0,0,85775,9444294,545507615,808,0,90,90,14337979,1828505
1365150000,0,0,0,0,152,83462,1994286,444774646,0,0,2250,2250,12320945,1003742
1365150060,0,14946,0,0,0,87503,5921098,479408185,243,0,180,180,13176137,1643652
1365150120,0,0,0,0,0,75266,4482154,462833415,184,0,90,90,12311752,1202574
1365150180,378,0,0,0,0,70746,2362772,458087028,243,0,90,90,12307788,755757
1365150240,0,0,0,0,152,95971,14267898,567260502,243,0,360,360,15186305,1479208
1365150300,0,29767,0,0,0,80845,11954984,568858163,0,0,90270,79200,16142517,2024198
1365150360,0,0,0,0,0,79151,2903230,284602981,243,0,309780,284580,8515949,1792976
1365150420,378,15784,0,0,0,74805,464168,220655163,276,0,454,0,6646602,1264234
1365150480,0,0,0,0,0,86430,17125946,269751053,243,0,18000,18000,7985798,2285654
1365150540,189,20725,0,0,152,83097,4885692,248980651,742,0,23580,23580,7080141,1046154
1365150600,0,7183,0,0,152,77399,17171154,244005071,243,0,4860,4860,7007480,1429973
1365150660,378,7330,0,0,152,75648,10212893,302481674,0,0,454,0,8492306,1448071
1365150720,189,0,0,0,0,75350,3734903,332669261,0,0,0,0,9105500,729880
1365150780,189,0,0,0,0,74777,517792,463061314,243,0,450,450,12161190,314295
1365150840,0,0,0,0,0,102210,2631774,375954715,1084,0,520,90,10236914,93287
1365150900,0,0,0,0,0,62983,2482456,351516084,243,0,20340,0,9362722,586081
1365150960,0,0,0,0,152,69700,5466652,302435255,243,0,90,90,8220308,133426
1365151020,0,0,0,0,0,71612,140280,352210641,0,0,3420,3420,9419747,3712
1365151080,0,0,0,0,98,72005,4698116,382731742,243,0,0,0,10068540,310650
1365151140,0,0,0,0,0,61936,2814920,468242568,0,0,17192,0,12227817,323494
1365151200,0,15974,0,0,0,85562,13087986,566928551,243,0,6234,90,14856392,1143623
1365151260,0,10796,0,0,0,89657,0,502802941,486,0,360,360,13460436,1162203
1365151320,189,0,0,0,152,67666,54,568751664,519,0,1620,1620,14297344,76100
1365151380,378,5742,0,0,0,73017,0,579588388,0,0,1440,1440,14809352,717307
1365151440,0,0,0,0,0,76255,0,557907420,256,0,0,0,14254939,0
1365151500,135,0,0,0,0,90250,388982,546988926,243,0,16020,16020,14076798,8802
1365151560,0,0,0,0,0,101991,0,663441554,184,0,21240,17460,17098149,0
1365151620,0,0,0,0,0,63265,0,761229739,243,0,5040,5040,19407498,0
1365151680,0,54,0,0,152,75612,0,782891309,243,0,90,90,19932547,940705
1365151740,0,15695,0,0,0,111631,0,722965911,900,0,270,270,18545574,4573531
1365151800,0,0,0,0,0,102379,0,582097455,243,0,1980,1980,14626754,573019
1365151860,189,0,0,0,152,75766,0,701418624,0,0,90,90,17927461,404604
1365151920,0,0,0,0,0,75704,0,704963494,243,0,0,0,17580875,150239
1365151980,0,0,0,0,152,64452,0,767497217,243,0,180,180,19366568,513908
1365152040,0,0,0,0,0,56438,0,720785614,486,0,2610,2610,18230464,481606
1365152100,0,42900,0,0,152,94639,54,806826422,0,0,1710,1710,20378582,1242222
1365152160,0,0,0,0,0,145667,0,401530262,0,0,90,90,10133339,3951022
1365152220,189,0,0,0,0,84581,0,567335922,243,0,90,90,14174446,505771
1365152280,0,0,0,0,0,71546,0,734091436,460,0,454,0,18684248,108
1365152340,0,0,0,0,0,67431,0,684938596,499,0,0,0,17396297,166456
1365152400,0,0,0,0,0,58598,0,759220374,243,0,1440,1440,18763416,463017
1365152460,0,0,0,0,0,70283,0,716806671,0,0,0,0,18172907,1113048
1365152520,0,0,0,0,0,113214,0,703035052,243,0,9000,7830,17721709,6236755
1365152580,0,86577,0,0,0,105526,0,263925692,0,0,30960,30960,6960967,1863400
1365152640,0,0,0,0,0,60106,0,401535860,1143,0,4860,4500,9231830,0
1365152700,135,0,0,0,152,72231,0,206178183,486,0,20340,0,5116469,162
1365152760,0,0,0,0,0,58060,0,422323768,243,0,0,0,9328787,0
1365152820,0,0,0,0,0,60641,0,154551876,0,0,0,0,3910715,0
1365152880,0,0,0,0,0,64604,0,308355468,0,0,90,90,7153749,0
1365152940,0,0,0,0,0,62674,0,165385113,243,0,0,0,4186016,0
1365153000,0,0,0,0,0,59966,0,349816604,0,0,90,90,7905617,0
1365153060,0,0,0,0,0,64609,0,336887476,243,0,2160,2160,7792650,0
1365153120,0,0,0,0,0,65038,0,291545096,703,0,0,0,6884847,0
1365153180,0,0,0,0,0,70393,0,318374154,0,0,0,0,7547317,0
1365153240,0,0,0,0,0,64835,0,160613736,499,0,90,90,4182067,0
1365153300,0,0,0,0,0,60727,0,225078472,243,0,0,0,5426235,0
1365153360,0,0,0,0,0,65128,0,170760520,0,0,2520,0,4403156,0
1365153420,0,0,0,0,0,64380,0,246556810,486,0,1530,1530,5895643,0
1365153480,0,0,0,0,0,66297,0,206309570,243,0,0,0,4956957,0
1365153540,0,0,0,0,0,56743,0,186127750,92,0,9000,9000,4606191,0
1365153600,0,0,0,0,0,65284,0,164977270,808,0,17820,17820,4073296,0
1365153660,0,0,0,0,0,65122,0,226785182,243,0,4860,4860,5321193,0
1365153720,0,0,0,0,0,69566,0,206792580,184,0,0,0,4918470,0
1365153780,0,0,0,0,0,52757,0,258403822,243,0,0,0,5830237,0
1365153840,0,0,0,0,0,69701,0,174815737,243,0,514,0,4484665,0
1365153900,0,0,0,0,0,65706,0,226901585,0,0,180,180,5331533,0
1365153960,0,0,0,0,0,66715,0,267786582,243,0,1440,1440,6306420,0
1365154020,0,0,0,0,0,59901,0,240648075,519,0,176670,176670,5731013,0
1365154080,0,0,0,0,0,62759,0,253413148,0,0,90,90,6100809,0
1365154140,0,0,0,0,0,66941,0,285326487,742,0,180,180,6792973,0
1365154200,0,0,0,0,0,70363,0,193894204,243,0,1620,1620,4842893,0
1365154260,0,0,0,0,0,60119,0,160259036,0,0,90,90,4088724,0
1365154320,0,0,0,0,0,59909,0,205636367,0,0,0,0,4970626,0
1365154380,0,0,0,0,0,66513,0,246836928,243,0,180,180,5949616,0
1365154440,0,0,0,0,0,67044,0,164778398,184,0,0,0,4169507,0
1365154500,0,0,0,0,0,63342,0,144794793,1143,0,90,90,3724809,0
1365154560,0,0,0,0,0,65119,0,185733689,243,0,29340,9000,4437035,0
1365154620,0,0,0,0,0,56004,0,144746705,0,0,21600,21600,3588320,0
1365154680,0,0,0,0,0,72069,0,220355783,243,0,360,360,5342680,0
1365154740,0,0,0,0,0,63797,0,212022582,243,0,0,0,5171167,0
1365154800,0,0,0,0,0,66968,0,164612733,0,0,0,0,4125350,0
1365154860,0,0,0,0,0,61664,0,170202720,243,0,0,0,4183847,0
1365154920,0,0,0,0,0,69298,0,180299941,762,0,180,180,4536021,0
1365154980,0,0,0,0,0,68025,0,185568493,0,0,0,0,4670875,0
1365155040,0,0,0,0,0,61642,0,319427020,256,0,90,90,7813733,0
1365155100,0,0,0,0,0,62995,0,271225554,243,0,990,990,6594477,0
1365155160,0,0,0,0,0,68831,0,171556008,184,0,2520,0,4332009,0
1365155220,0,0,0,0,0,63297,0,125169519,243,0,0,0,3525499,0
1365155280,0,0,0,0,0,67513,0,206398728,243,0,90,90,5089107,0
1365155340,0,0,0,0,0,67059,0,182763854,552,0,0,0,4646955,0
1365155400,0,0,0,0,0,63665,0,188855481,1143,0,0,0,4763453,0
1365155460,0,0,0,0,0,58155,0,281637931,243,0,0,0,6632331,0
1365155520,0,0,0,0,0,70189,0,232297561,0,0,0,0,5647787,0
1365155580,0,0,0,0,0,59170,0,206101221,486,0,0,0,4959006,0
1365155640,0,0,0,0,0,61253,0,179787864,243,0,360,360,4410681,0
1365155700,0,0,0,0,0,67894,0,253863653,0,0,14310,14310,6124025,0
1365155760,0,0,0,0,0,64575,0,246386495,0,0,0,0,5723729,0
1365155820,0,0,0,0,0,61911,0,287581536,243,0,183150,183150,6500197,0
1365155880,0,0,0,0,0,63166,0,295762424,460,0,270,270,6958274,0
1365155940,0,0,0,0,0,64763,0,331311966,499,0,90,90,7465398,0
1365156000,0,0,0,0,0,67394,0,202802956,243,0,0,0,4909022,0
1365156060,0,0,0,0,0,59409,0,332461578,0,0,90,90,7361576,0
1365156120,0,0,0,0,0,65931,0,317974383,243,0,157140,157140,7512292,0
1365156180,0,0,0,0,0,68821,0,206637337,243,0,0,0,5137894,0
1365156240,0,0,0,0,0,59184,0,268126032,0,0,180,180,6209939,0
1365156300,0,0,0,0,0,66592,0,165178661,1143,0,90,90,4131883,0
1365156360,0,0,0,0,0,64417,0,219978462,762,0,20340,0,5285967,0
1365156420,0,0,0,0,0,66819,0,274015236,0,0,90,90,6393036,0
1365156480,324831,1973,0,0,0,61451,0,369322136,0,0,0,0,8307506,7168
1365156540,0,0,0,0,0,72320,0,234250598,243,0,90,90,5635452,0
1365156600,0,0,0,0,1024,58894,634210,321110142,0,0,9000,9000,7288126,0
1365156660,0,0,0,0,0,60806,44266,288828745,243,0,21600,21600,6882364,0
1365156720,0,0,0,0,0,64653,0,248503985,703,0,360,360,5956503,0
1365156780,0,0,0,0,0,61351,0,329414128,0,0,0,0,7613326,0
1365156840,0,0,0,0,0,52019,0,205905864,499,0,0,0,5032553,0
1365156900,0,0,0,0,0,54445,0,284634302,243,0,0,0,6799051,0
1365156960,0,0,0,0,0,63805,0,229939553,0,0,90,90,5478945,0
1365157020,0,0,0,0,0,54896,0,246385733,486,0,2520,0,5975106,0
1365157080,0,0,0,0,0,53248,0,164600794,243,0,90,90,4273634,0
1365157140,0,0,0,0,0,59100,0,185291011,0,0,900,900,4552836,0
1365157200,0,0,0,0,0,69755,0,225991017,92,0,0,0,5421897,0
1365157260,0,0,0,0,0,59203,0,246763448,1051,0,0,0,5908299,0
1365157320,0,0,0,0,0,58409,0,349955336,184,0,90,90,8004098,0
1365157380,0,0,0,0,0,64132,0,251758871,243,0,0,0,6159814,0
1365157440,0,0,0,0,0,66750,0,344694134,243,0,0,0,7912313,0
1365157500,0,0,0,0,0,66434,0,206398740,0,0,0,0,5041813,0
1365157560,0,0,0,0,0,56216,0,357788890,243,0,0,0,8074844,0
1365157620,0,0,0,0,0,69213,0,369916776,519,0,183060,183060,8625032,0
1365157680,0,0,0,0,0,62839,0,342008274,0,0,360,360,7931849,0
1365157740,0,0,0,0,0,60700,0,284464624,742,0,9360,9360,6802481,0
1365157800,0,0,0,0,0,63260,0,271170125,243,0,0,0,6586963,0
1365157860,0,0,0,0,0,61596,0,308421728,0,0,0,0,7071591,0
1365157920,0,0,0,0,0,62362,0,308592593,0,0,162720,162720,7158956,0
1365157980,0,0,0,0,0,56671,0,227098942,243,0,0,0,5507610,0
1365158040,0,0,0,0,0,58248,0,329241930,184,0,180,180,7782645,0
1365158100,0,0,0,0,0,66276,0,461143072,243,0,90,90,11127547,0
1365158160,0,0,0,0,0,64981,0,154256275,4455,0,20430,90,4325454,0
1365158220,0,0,0,0,0,58297,0,217347386,0,0,0,0,5457553,0
1365158280,0,0,0,0,0,59774,0,278063398,243,0,0,0,6472360,0
1365158340,0,0,0,0,0,64803,0,166196144,243,0,180,180,4310271,0
1365158400,0,0,0,0,0,62061,0,410788004,0,0,0,0,9221885,0
1365158460,0,0,0,0,0,62286,0,452400909,243,0,90,90,10716157,0
1365158520,0,0,0,0,0,58996,0,349353026,762,0,0,0,8518632,0
1365158580,0,0,0,0,0,62733,0,431923333,0,0,276,90,9851099,0
1365158640,0,0,0,0,0,70348,0,287980704,256,0,9000,9000,6906670,0
1365158700,0,0,0,0,0,54399,0,361163431,243,0,21600,21600,8166978,0
1365158760,0,0,0,0,0,62991,0,563528023,184,0,360,360,12783746,0
1365158820,0,0,0,0,0,66154,0,247214006,243,0,0,0,5986506,0
1365158880,0,0,0,0,0,60609,0,340081709,243,0,2610,0,7752154,0
1365158940,0,0,0,0,0,53441,0,338129277,0,0,0,0,7649516,0
1365159000,0,0,0,0,0,62996,0,329051094,243,0,90,90,7618778,0
1365159060,0,0,0,0,0,62016,0,288208984,1143,0,7830,7740,6752431,0
1365159120,0,0,0,0,0,60263,0,299957428,0,0,8190,8100,6957835,0
1365159180,0,0,0,0,0,63545,0,461618156,243,0,8460,8370,10804953,0
1365159240,0,0,0,0,0,70380,0,281436648,486,0,990,990,6632905,0
1365159300,0,0,0,0,0,64093,0,408309698,0,0,90,90,9343859,0
1365159360,0,0,0,0,0,65093,0,358526951,0,0,90,90,8206060,0
1365159420,0,0,0,0,0,56943,0,492268638,243,0,152550,152460,11391370,0
1365159480,0,0,0,0,0,74882,0,370017987,460,0,90,90,8629913,0
1365159540,0,0,0,0,0,63306,0,426000728,499,0,180,180,10055340,0
1365159600,0,0,0,0,0,57016,0,430921211,243,0,18360,18180,9569776,0
1365159660,0,0,0,0,0,65146,0,294725664,0,0,9360,9270,6880821,0
1365159720,0,0,0,0,0,62648,0,350321423,243,0,132030,131850,8089364,0
1365159780,0,0,0,0,0,77107,0,370600117,243,0,12690,12510,8735926,0
1365159840,0,0,0,0,0,42408,0,385563956,0,0,4140,3960,8649839,0
1365159900,0,0,0,0,0,68321,0,296075376,243,0,360,360,7310333,0
1365159960,0,0,0,0,0,63814,0,378681628,1386,0,21150,810,8969218,0
1365160020,0,0,0,0,0,66804,0,592866552,0,0,180,180,14396862,0
1365160080,0,0,0,0,0,60164,0,300663000,0,0,270,270,7205455,0
1365160140,0,0,0,0,0,57293,0,363811280,243,0,9360,9090,8816019,0
1365160200,0,0,0,0,0,71677,0,382199799,0,0,4410,4230,9195641,0
1365160260,0,0,0,0,0,68940,0,544034401,243,0,2970,2880,13244677,0
1365160320,0,0,0,0,0,53664,0,541786402,703,0,5760,5580,12834476,0
1365160380,0,0,0,0,0,69172,0,349794799,0,0,8370,8280,8700560,0
1365160440,0,0,0,0,0,64020,0,656104451,499,0,270,270,15729261,0
1365160500,0,0,0,0,0,76560,0,463007191,243,0,11700,11610,10942389,0
1365160560,0,0,0,0,0,53512,0,447309063,0,0,4680,4590,10941503,0
1365160620,0,0,0,0,0,62679,0,549292188,243,0,17550,17280,13078151,0
1365160680,0,0,0,0,0,69076,0,354524804,486,0,12060,8550,8539988,0
1365160740,0,0,0,0,0,74759,0,490987546,0,0,35820,33480,11964701,0
1365160800,0,0,0,0,0,59547,0,495790797,0,0,11250,11070,11708059,0
1365160860,0,0,0,0,0,60786,0,445854338,335,0,360,360,10753435,0
1365160920,0,0,0,0,0,65434,0,377017201,992,0,8010,7920,9378951,0
1365160980,0,0,0,0,0,76830,54,512524198,243,0,360,360,12497637,0
1365161040,0,0,0,0,0,57637,0,419021587,243,0,540,540,9903687,0
1365161100,0,0,0,0,0,57790,0,490505456,0,0,540,540,12262759,0
1365161160,0,0,0,0,0,74055,0,545232861,243,0,540,540,13604710,0
1365161220,0,0,0,0,0,66789,0,396327518,519,0,0,0,9717852,0
1365161280,0,0,0,0,0,59219,0,448991969,0,0,1170,1170,10715416,0
1365161340,0,0,0,0,0,70878,0,445894088,499,0,0,0,10695099,0
1365161400,0,0,0,0,0,69734,0,401525180,486,0,270,270,9900589,0
1365161460,0,0,0,0,0,60927,0,283346631,0,0,90,90,7093205,0
1365161520,0,0,0,0,152,61238,0,346171016,0,0,540,540,8637430,108
1365161580,0,0,0,0,152,64144,0,294537578,243,0,180,180,7537749,108
1365161640,0,0,0,0,0,65152,0,431549055,184,0,540,540,10603803,0
1365161700,0,0,0,0,0,70871,0,473917502,243,0,180,180,10953815,0
1365161760,0,0,0,0,0,53661,0,689439026,243,0,20970,630,15938066,0
1365161820,0,0,0,0,0,67876,0,533607534,900,0,4500,4500,12578071,0
1365161880,0,0,0,0,0,73136,0,398627549,243,0,0,0,9812354,0
1365161940,0,0,0,0,0,59748,0,460631674,243,0,0,0,11557084,0
1365162000,0,0,0,0,0,61612,0,537137302,0,0,0,0,12585776,0
1365162060,0,0,0,0,0,70162,0,450626943,243,0,270,270,11026629,0
1365162120,0,0,0,0,0,71694,0,561874285,762,0,270,270,13411983,0
1365162180,0,0,0,0,0,65021,0,439240857,0,0,180,180,11012892,0
1365162240,0,0,0,0,0,59763,0,469197036,256,0,450,450,10839326,0
1365162300,0,0,0,0,0,70957,0,621295084,243,0,180,180,14532023,0
1365162360,0,0,0,0,0,69928,0,559461757,184,0,90,90,13180413,0
1365162420,0,0,0,0,0,69142,0,397297377,243,0,360,360,9358718,0
1365162480,0,0,0,0,0,57545,54,452441875,243,0,2610,90,10985951,0
1365162540,0,0,0,0,0,68836,54,350780435,0,0,270,270,8522277,0
1365162600,0,0,0,0,0,73040,0,522830312,243,0,180,180,12279235,0
1365162660,0,0,0,0,0,70413,0,495898304,243,0,180,180,11642164,0
1365162720,0,0,0,0,0,64790,0,646973406,900,0,270,270,15365689,0
1365162780,0,0,0,0,0,66794,0,463084564,243,0,25384,22590,11092713,0
1365162840,0,0,0,0,0,79651,0,517736467,486,0,90,90,12159784,0
1365162900,0,0,0,0,0,72320,0,288582802,0,0,0,0,6880176,0
1365162960,0,0,0,0,0,61046,0,357335735,0,0,0,0,8498022,0
1365163020,0,0,0,0,0,66202,0,403303296,243,0,90,90,9292545,0
1365163080,0,0,0,0,0,68887,0,194110921,460,0,360,360,4977361,0
1365163140,0,0,0,0,0,63898,0,443657228,499,0,180,180,10424423,0
1365163200,0,0,0,0,0,55337,0,571734907,243,0,90,90,13396715,0
1365163260,0,0,0,0,0,62009,0,639489883,0,0,0,0,15267013,0
1365163320,0,0,0,0,0,69288,0,488072412,243,0,0,0,11328084,0
1365163380,0,0,0,0,0,56209,0,494023592,243,0,0,0,11700367,0
1365163440,0,0,0,0,0,57132,0,453591906,0,0,90,90,10703127,0
1365163500,0,0,0,0,0,62653,0,526593262,243,0,0,0,13051509,0
1365163560,0,0,0,0,0,68533,0,565637537,486,0,20610,270,13886642,0
1365163620,0,0,0,0,0,55539,0,378847402,900,0,90,90,8801797,0
1365163680,0,0,0,0,0,62923,0,526110151,0,0,90,90,12291877,0
1365163740,0,0,0,0,0,64031,0,535982489,243,0,270,270,12493604,0
1365163800,0,0,0,0,0,68459,0,420801232,0,0,90,90,10173752,0
1365163860,0,0,0,0,0,56315,0,400369887,243,0,9810,9810,9440097,0
1365163920,0,0,0,0,0,65218,0,349523186,703,0,90,90,8247838,0
1365163980,0,0,0,0,0,65216,0,308916322,0,0,90,90,7182777,0
1365164040,0,0,0,0,0,69988,0,533684251,499,0,270,270,12356048,0
1365164100,0,0,0,0,0,60613,0,388959129,0,0,270,270,8862138,0
1365164160,0,0,0,0,0,68322,0,362611125,243,0,270,270,8588088,0
1365164220,0,0,0,0,0,65306,0,492996819,243,0,180,180,11840343,0
