1365247200,23723082,776010786,603,360,0,0
1365247260,27258489,705997800,29010,15374,4248,4248
1365247320,24949203,770904855,12154,11790,0,0
1365247380,20593924,712840902,5400,5310,0,0
1365247440,19585792,736491223,31833,21330,0,0
1365247500,23911522,816330806,12600,12510,0,0
1365247560,22096954,722812330,6813,6480,0,0
1365247620,21887904,682999525,546,270,0,0
1365247680,25995360,739030095,963,720,0,0
1365247740,19597277,737114680,1053,810,0,0
1365247800,18342928,680739051,1167,90,0,0
1365247860,29146099,668318659,3868,540,0,0
1365247920,25640926,651589602,603,360,0,0
1365247980,28535409,759753740,270,270,0,0
1365248040,29459160,749102111,364,180,0,0
1365248100,37646647,669795738,360,360,1258,0
1365248160,46461481,707047809,693,450,4588,0
1365248220,62622490,649695495,450,450,0,0
1365248280,23195067,670997996,693,450,0,0
1365248340,31990126,619459343,3150,3150,0,0
1365248400,39737053,777206029,423,180,0,0
1365248460,40525190,669390482,16056,5130,0,0
1365248520,31632359,748427195,879,360,0,0
1365248580,24072271,795524021,90,90,0,0
1365248640,28959828,651697530,14297,434,3540,3540
1365248700,31659468,757424927,540,540,0,0
1365248760,34143538,817815640,9697,8010,0,0
1365248820,27358085,702853571,128,0,0,0
1365248880,32278220,698538809,333,90,0,0
1365248940,33477201,722765122,3440,0,0,0
1365249000,27929794,721782621,513,270,0,0
1365249060,31936951,711626699,90,90,0,0
1365249120,34646659,753236607,333,90,0,0
1365249180,30583959,737222307,666,180,0,0
1365249240,26019933,728012596,10683,270,0,0
1365249300,33519000,700271148,5130,5130,0,0
1365249360,27048094,730500493,1890,1890,0,0
1365249420,24072862,682468418,180,180,0,0
1365249480,23342693,790766724,5923,4770,0,0
1365249540,28304062,678986972,436,180,0,0
1365249600,25256120,797323606,243,0,0,0
1365249660,24960436,722571681,3690,270,0,0
1365249720,26345332,725998573,873,630,0,0
1365249780,21963748,691442935,90,90,0,0
1365249840,42082954,851161012,486,0,0,0
1365249900,28907765,711837998,756,270,0,0
1365249960,28247292,691042107,603,360,0,0
1365250020,36242779,749293196,90,90,0,0
1365250080,32793522,801854487,90,90,0,0
1365250140,19210082,665549690,540,540,0,0
1365250200,30640139,675932765,423,180,0,0
1365250260,20597656,720621895,10440,270,0,0
1365250320,26490730,756594014,703,0,0,0
1365250380,26920372,755049016,10800,10800,0,0
1365250440,21188189,731514833,17163,16560,0,0
1365250500,28406307,692714535,5220,4770,0,0
1365250560,28790536,785430311,1912,270,0,0
1365250620,39152116,758835612,10386,9900,0,0
1365250680,18647440,668058262,243,0,0,0
1365250740,28814393,815361730,540,540,0,0
1365250800,19584637,703345394,2700,2700,0,0
1365250860,26746520,691176533,0,0,0,0
1365250920,24705584,852411079,517,90,0,0
1365250980,33016266,789510721,0,0,0,0
1365251040,16893074,593464696,11043,630,0,0
1365251100,33561254,796081257,180,180,0,0
1365251160,19239066,699664159,333,90,0,0
1365251220,19127601,681637834,366,90,0,0
1365251280,22521887,839492325,963,720,0,0
1365251340,21537808,781421803,1615,630,0,0
1365251400,26874337,573323507,2133,1890,0,0
1365251460,21521223,792731617,2792,180,0,0
1365251520,18250417,666147502,10438,9630,0,0
1365251580,19930656,734324339,0,0,0,0
1365251640,21300938,793055205,427,0,0,0
1365251700,20696629,725766069,0,0,0,0
1365251760,21694959,795298462,1143,900,1776,0
1365251820,22056312,804306655,630,630,0,0
1365251880,28842133,696147768,243,0,0,0
1365251940,19285716,716673650,180,180,0,0
1365252000,20212355,739358050,666,180,0,0
1365252060,20403580,769521281,11106,450,0,0
1365252120,19437661,727929977,609,90,0,0
1365252180,16818508,636835946,180,180,0,0
1365252240,15856496,576339960,526,270,0,0
1365252300,17048889,621644017,720,720,0,0
1365252360,22135055,847465865,607,180,0,0
1365252420,10527714,396365306,2700,1800,0,0
1365252480,11474666,457164713,333,90,0,0
1365252540,11858925,474004865,5040,5040,0,0
1365252600,8601134,318351558,513,270,0,0
1365252660,8156280,302693667,180,180,0,0
1365252720,9241481,354577179,486,0,0,0
1365252780,10044729,393007771,1026,540,0,0
1365252840,7734125,275687663,17253,6840,0,0
1365252900,8370928,303766780,0,0,0,0
1365252960,5470746,174365345,0,0,0,0
1365253020,9955079,392860166,180,180,0,0
1365253080,13107763,501952691,1153,450,0,0
1365253140,4716425,147080868,526,270,0,0
1365253200,8088043,304198330,243,0,0,0
1365253260,7504980,287785954,180,180,0,0
1365253320,5668961,199039558,4023,270,0,0
1365253380,7757316,294657946,5130,5130,0,0
1365253440,7818096,303363856,756,270,0,0
1365253500,8684217,353257034,11286,10800,0,0
1365253560,8292494,321539772,603,360,0,0
1365253620,5610232,192612559,90,90,0,0
1365253680,8848167,353809511,0,0,0,0
1365253740,7351885,265584192,0,0,0,0
1365253800,4629347,148679514,333,90,0,0
1365253860,9168999,370449913,11790,1620,0,0
1365253920,6218066,227113997,793,90,0,0
1365253980,9590473,385232664,180,180,0,0
1365254040,5838099,198001492,423,180,0,0
1365254100,8529194,326930873,90,90,0,0
1365254160,8642736,346963428,832,90,0,0
1365254220,7187097,266438328,1656,270,0,0
1365254280,5358145,183548755,513,270,0,0
1365254340,6610574,247174623,270,270,0,0
1365254400,8612745,344851554,0,0,0,0
1365254460,6958727,263037336,10800,10800,0,0
1365254520,6245438,226838149,17793,12150,0,0
1365254580,7410559,276553542,4864,4680,0,0
1365254640,5686223,205884419,243,0,0,0
1365254700,3654152,103949550,15390,5220,0,0
1365254760,5994797,222089745,333,90,0,0
1365254820,2853002,67485859,366,90,0,0
1365254880,9315157,367991380,243,0,0,0
1365254940,5463936,198837654,1615,630,0,0
1365255000,7254981,281857487,243,0,0,0
1365255060,6248823,239375236,90,90,0,0
1365255120,4986230,176559639,272,180,0,0
1365255180,5349011,192506504,3418,90,0,0
1365255240,6276558,239344599,333,90,0,0
1365255300,4870514,168156468,364,180,0,0
1365255360,5120588,183855660,423,180,5846,0
1365255420,3439074,97806832,270,270,0,0
1365255480,5513829,199606481,609,90,0,0
1365255540,5380128,194010126,8640,5850,0,0
1365255600,5546136,204987131,5256,4770,0,0
1365255660,6214831,238679532,10746,90,0,0
1365255720,5757861,216934846,243,0,0,0
1365255780,4452241,153703626,0,0,0,0
1365255840,7185144,283459803,256,0,0,0
1365255900,5013756,178947292,990,990,0,0
1365255960,6530623,245351357,783,540,0,0
1365256020,3566734,110315420,364,180,0,0
1365256080,4187714,138465926,1233,90,0,0
1365256140,4004424,123399437,90,90,0,0
1365256200,4505886,150300592,333,90,0,0
1365256260,5819347,218163608,180,180,0,0
1365256320,5334250,195026928,756,270,0,0
1365256380,6223536,230116158,846,360,0,0
1365256440,2393023,45440432,333,90,0,0
1365256500,5133344,182590583,10350,180,0,0
1365256560,4809001,167284067,10260,9450,0,0
1365256620,4664987,159974658,4950,4950,0,0
1365256680,6779635,251561537,333,90,0,0
1365256740,6023290,220776021,1076,360,0,0
1365256800,3746301,115468449,333,90,0,0
1365256860,3872979,131036770,0,0,0,0
1365256920,4634764,157229130,333,90,0,0
1365256980,6064939,233873971,4050,630,0,0
1365257040,2666700,69056093,486,0,0,0
1365257100,3961381,127578910,3456,2970,0,0
1365257160,3478789,103258510,693,450,0,0
1365257220,4154055,139808717,90,90,0,0
1365257280,4042303,136099323,90,90,0,0
1365257340,4917944,176399621,990,990,0,0
1365257400,5127085,185547242,423,180,0,0
1365257460,4194660,129898617,10530,360,0,0
1365257520,5147519,189328303,5743,5040,0,0
1365257580,5553582,208114905,8730,8730,0,0
1365257640,5506354,196770470,603,360,0,0
1365257700,3075827,76650635,180,180,0,0
1365257760,4271100,143392719,832,90,0,0
1365257820,3025346,81460223,1296,810,0,0
1365257880,3821403,118568426,1143,0,0,0
1365257940,5326584,190876614,1170,1170,0,0
1365258000,4047702,133987826,540,540,0,0
1365258060,5040808,171849200,90,90,0,0
1365258120,6141476,224763884,3303,3060,0,0
1365258180,4158512,139534818,364,180,0,0
1365258240,5230532,178014310,333,90,0,0
1365258300,4448919,149003215,10260,90,0,0
1365258360,5479002,201194428,1413,1170,0,0
1365258420,6231989,239238603,546,270,0,0
1365258480,6297613,240308113,333,90,0,0
1365258540,3603597,113044183,1075,90,0,0
1365258600,5089994,183776582,27693,26280,0,0
1365258660,5242236,183749330,90,90,0,0
1365258720,5517213,209706616,4590,4590,0,0
1365258780,5469463,203910451,7832,5220,0,0
1365258840,4589281,157791514,1951,900,0,0
1365258900,4304708,147847968,184,0,0,0
1365258960,4975798,174208951,333,90,2146,0
1365259020,6086749,234811426,630,630,0,0
1365259080,3649718,112628235,243,0,0,0
1365259140,4134240,140013310,90,90,0,0
1365259200,4323867,139881369,576,90,0,0
1365259260,4294586,147948058,666,180,0,0
1365259320,3521580,102745849,10779,90,0,0
1365259380,4265059,141780706,180,180,0,0
1365259440,4529977,151128639,346,90,0,0
1365259500,4221936,139192088,360,360,0,0
1365259560,5201417,195129724,333,90,0,0
1365259620,5296220,195753698,8014,7830,0,0
1365259680,3404601,97436280,5013,4770,0,0
1365259740,5519564,195246799,900,0,0,0
1365259800,3298409,96066435,243,0,0,0
1365259860,4482493,154333293,810,810,0,0
1365259920,3476007,110391623,486,0,0,0
1365259980,5217719,185923228,1386,900,0,0
1365260040,3138882,96596810,873,630,0,0
1365260100,3348012,97972719,10170,0,0,0
1365260160,4014969,131371043,270,270,0,0
1365260220,3700632,119324155,90,90,0,0
1365260280,2526099,56412460,333,90,0,0
1365260340,3704566,116341013,716,0,0,0
1365260400,4135770,145175013,513,270,0,0
1365260460,2785292,74438555,270,270,0,0
1365260520,3698807,117017167,423,180,0,0
1365260580,2909531,71838396,2700,180,0,0
1365260640,2270791,44563004,9126,6570,0,0
1365260700,3929669,131904596,846,360,0,0
1365260760,3128170,88597781,4923,4680,0,0
1365260820,2835847,67579454,360,360,0,0
1365260880,2213517,41628971,90,90,0,0
1365260940,2028794,27395746,0,0,0,0
1365261000,2838492,69115776,333,90,0,0
1365261060,2999512,78220114,180,180,0,0
1365261120,3165218,91489017,10873,0,0,0
1365261180,2825844,77194496,90,90,0,0
1365261240,3528562,110750938,243,0,0,0
1365261300,2838935,72907122,360,360,0,0
1365261360,3697531,131462202,742,0,0,0
1365261420,4066663,138822287,576,90,0,0
1365261480,2251331,47799067,243,0,0,0
1365261540,3850024,151972504,1080,180,0,0
1365261600,2204471,74857747,4950,4950,0,0
1365261660,2724109,102416336,2070,2070,0,0
1365261720,2130041,78152327,243,0,0,0
1365261780,804187,32706429,544,360,0,0
1365261840,122175,2318329,243,0,0,0
1365261900,102212,1932825,10170,0,0,0
1365261960,104181,1572285,1053,810,0,0
1365262020,107497,1650414,1356,1080,0,0
1365262080,103523,1797884,603,360,0,0
1365262140,89569,1442269,1075,90,0,0
1365262200,78640,715588,243,0,0,0
1365262260,96596,1354220,90,90,0,0
1365262320,92948,1486166,0,0,0,0
1365262380,87828,999671,2520,0,3848,0
1365262440,95866,1304174,515,180,0,0
1365262500,72243,616412,992,0,1924,0
1365262560,60730,371509,333,90,5550,0
1365262620,63322,451698,0,0,0,0
1365262680,100260,1559861,25623,24210,0,0
1365262740,103458,1889656,0,0,0,0
1365262800,73500,759012,5076,4590,0,0
1365262860,73066,634293,5346,4860,0,0
1365262920,73036,766000,10689,0,0,0
1365262980,89854,1222167,0,0,0,0
1365263040,77532,900802,256,0,0,0
1365263100,70404,581668,270,270,0,0
1365263160,78692,726175,243,0,0,0
1365263220,95430,1137672,274,90,0,0
1365263280,63835,445142,243,0,0,0
1365263340,84836,973772,270,270,0,0
1365263400,80077,883513,1233,90,0,0
1365263460,97781,1855457,90,90,0,0
1365263520,78633,760607,666,180,0,0
1365263580,82288,1024841,756,270,0,0
1365263640,76970,653626,333,90,0,0
1365263700,83382,1427245,12420,2250,0,0
1365263760,79107,876764,90,90,0,0
1365263820,63462,711186,4680,4680,0,0
1365263880,55127,432889,333,90,0,0
1365263940,91735,1656573,716,0,0,0
1365264000,76778,1208163,1053,810,0,0
1365264060,82682,1335089,900,900,0,0
1365264120,72690,830068,693,450,0,0
1365264180,64193,546939,0,0,0,0
1365264240,81843,1103276,3186,180,0,0
1365264300,79997,973273,1566,180,0,0
1365264360,74206,942786,243,0,0,0
1365264420,87025,1441802,90,90,0,0
1365264480,90616,1302331,270,270,0,0
1365264540,77797,819368,270,270,0,0
1365264600,117333,2048129,513,270,0,0
1365264660,85948,1186971,180,180,0,0
1365264720,83975,843945,16543,5670,0,0
1365264780,84427,1152356,360,360,0,0
1365264840,80624,1051445,783,540,0,0
1365264900,74046,583697,360,360,0,0
1365264960,97821,1516198,832,90,0,0
1365265020,93114,1392822,486,0,0,0
1365265080,75802,804432,333,90,0,0
1365265140,55914,286740,180,180,0,0
1365265200,98413,1615012,900,0,0,0
1365265260,85819,1128681,0,0,0,0
1365265320,103551,1969747,333,90,74,0
1365265380,81101,767284,454,270,0,0
1365265440,72903,643241,243,0,0,0
1365265500,71771,652142,10260,90,0,0
1365265560,66025,460452,243,0,0,0
1365265620,69622,576200,456,180,0,0
1365265680,114181,2262065,5103,4860,0,0
1365265740,71833,706017,1165,180,0,0
1365265800,100194,1885329,3393,3150,0,0
1365265860,64554,593451,360,360,0,0
1365265920,89453,1211563,90,90,0,0
1365265980,103630,1875064,0,0,0,0
1365266040,61732,477843,3573,810,0,0
1365266100,63725,598040,456,180,0,0
1365266160,83342,1232210,1411,360,4514,0
1365266220,73112,747757,90,90,1258,0
1365266280,81434,1100960,243,0,0,0
1365266340,91544,1383152,90,90,0,0
1365266400,77939,752983,762,0,0,0
1365266460,113327,1470066,486,0,0,0
1365266520,100812,1580481,10593,180,0,0
1365266580,114002,1963159,0,0,0,0
1365266640,105092,2075157,346,90,0,0
1365266700,81613,836080,0,0,0,0
1365266760,90410,962641,10953,10710,0,0
1365266820,66560,728249,14854,14670,0,0
1365266880,89890,1030719,4833,4590,0,0
1365266940,82372,1025835,128,0,0,0
1365267000,60721,352649,5103,4860,0,0
1365267060,68025,727634,900,0,0,0
1365267120,66345,452194,4074,0,0,0
1365267180,91284,1307802,756,270,0,0
1365267240,78095,663519,243,0,0,0
1365267300,75404,645263,90,90,0,0
1365267360,76520,754021,10170,0,0,0
1365267420,84318,755168,180,180,0,0
1365267480,88382,1430594,423,180,0,0
1365267540,71080,762663,806,90,0,0
1365267600,54450,244834,333,90,0,0
1365267660,64760,657569,270,270,0,0
1365267720,61949,474765,423,180,0,0
1365267780,84791,1208057,180,180,0,0
1365267840,86761,1618250,6336,3330,0,0
1365267900,86639,1371170,5166,4680,0,0
1365267960,74352,940037,1143,0,0,0
1365268020,72537,836279,0,0,0,0
1365268080,81677,1284979,810,810,0,0
1365268140,62837,741076,900,900,0,0
1365268200,95423,1650021,693,450,0,0
1365268260,73051,647844,0,0,0,0
1365268320,89007,1215245,11053,180,0,0
1365268380,99440,1441618,180,180,0,0
1365268440,92431,902584,243,0,0,0
1365268500,86607,994738,90,90,0,0
1365268560,83535,1112383,922,180,0,0
1365268620,97070,1285225,756,270,0,0
1365268680,95886,1315411,513,270,0,0
1365268740,103580,1962593,180,180,0,0
1365268800,78744,1110883,90,90,0,0
1365268860,64436,508789,6660,5760,0,0
1365268920,106032,2051762,783,540,0,0
1365268980,75497,852687,454,270,0,0
1365269040,91544,1489549,333,90,0,0
1365269100,64885,619999,90,90,0,0
1365269160,76458,635482,10503,90,0,0
1365269220,103257,2076741,456,180,0,0
1365269280,60452,359881,243,0,0,0
1365269340,100720,1765245,985,0,0,0
1365269400,114849,2173952,333,90,0,0
1365269460,92293,1244551,270,270,0,0
1365269520,81396,1063645,90,90,0,0
1365269580,93683,1559653,0,0,3996,0
1365269640,83964,1255017,2853,90,0,0
1365269700,84322,1343860,274,90,0,0
1365269760,109981,2118346,5285,4950,296,0
1365269820,109913,2003347,988,180,370,0
1365269880,81806,1293404,2223,1980,0,0
1365269940,102873,1661044,180,180,0,0
1365270000,111632,1908644,666,180,0,0
1365270060,121659,2292738,486,0,0,0
1365270120,76084,909129,11499,810,0,0
1365270180,94085,1182531,90,90,0,0
1365270240,99306,1340024,346,90,0,0
1365270300,112358,1792638,450,450,0,0
1365270360,52711,166667,243,0,0,0
1365270420,90394,1537541,184,0,0,0
1365270480,105485,1838312,333,90,0,0
1365270540,102354,1503406,0,0,0,0
1365270600,85013,887924,333,90,0,0
1365270660,105918,1488868,90,90,0,0
1365270720,76785,775215,1476,90,0,0
1365270780,88651,1231219,486,0,0,0
1365270840,74973,713477,243,0,0,0
1365270900,84949,968724,25380,25380,0,0
1365270960,88102,1033284,14760,4590,0,0
1365271020,93885,1425330,0,0,0,0
1365271080,98673,1456769,5103,4860,0,0
1365271140,72965,636890,716,0,0,0
1365271200,86858,880197,243,0,0,0
1365271260,118841,1806094,0,0,0,0
1365271320,89792,1372142,513,270,0,0
1365271380,66356,536121,243,0,0,0
1365271440,92126,1342889,2853,90,0,0
1365271500,124031,2294487,666,180,0,0
1365271560,102016,1800375,333,90,0,0
1365271620,90834,1075742,990,90,0,0
1365271680,62583,550638,180,180,0,0
1365271740,117168,1653315,180,180,0,0
1365271800,102073,1177809,513,270,0,0
1365271860,68273,735227,90,90,0,0
1365271920,79417,1165118,2863,2160,0,0
1365271980,98890,1850085,14940,4770,0,0
1365272040,108085,1885120,333,90,0,0
1365272100,96736,1723810,243,0,0,0
1365272160,116119,2434720,1309,810,0,0
1365272220,94511,1735535,486,0,0,0
1365272280,129003,2824100,1233,990,0,0
1365272340,107769,1921180,360,360,0,0
1365272400,95581,1125425,0,0,0,0
1365272460,110808,1806257,270,270,0,0
1365272520,144236,2916130,1233,90,0,0
1365272580,85390,1057975,90,90,0,0
1365272640,133488,2485571,703,0,0,0
1365272700,105617,1946312,450,450,0,0
1365272760,79029,962725,10773,360,0,0
1365272820,87654,1271363,243,0,0,0
1365272880,92040,1241959,180,180,0,0
1365272940,99692,1704695,5575,4590,0,0
1365273000,107987,2157841,333,90,0,0
1365273060,104851,1790706,90,90,0,0
1365273120,68853,785162,360,360,0,0
1365273180,80732,1023012,90,90,3996,0
1365273240,57505,394113,2763,0,0,0
1365273300,50657,118850,274,90,1332,0
1365273360,77297,1070244,423,180,962,0
1365273420,87269,1305064,92,0,5846,0
1365273480,109172,1955126,1141,90,0,0
1365273540,74036,824451,270,270,0,0
1365273600,100004,1949164,486,0,0,0
1365273660,120698,2613768,486,0,0,0
1365273720,103684,1751711,609,90,0,0
1365273780,73204,666035,10170,0,0,0
1365273840,93104,1531163,436,180,0,0
1365273900,81672,759493,4950,4950,0,0
1365273960,84337,817736,333,90,0,0
1365274020,111154,1712401,364,180,0,0
1365274080,114347,1799700,423,180,0,0
1365274140,111554,1631660,90,90,0,0
1365274200,95285,1249629,243,0,0,0
1365274260,67252,702502,0,0,0,0
1365274320,95944,1225337,486,0,0,0
1365274380,95945,1147843,1143,0,0,0
1365274440,97059,1133482,576,90,0,0
1365274500,102191,1198635,0,0,0,0
1365274560,115289,1899476,10260,90,0,0
1365274620,84038,856851,0,0,0,0
1365274680,71231,805535,333,90,0,0
1365274740,67175,547853,806,90,0,0
1365274800,75597,930516,243,0,0,0
1365274860,91315,1063408,90,90,0,0
1365274920,78633,894340,243,0,0,0
1365274980,66374,727729,3060,3060,0,0
1365275040,93428,1421519,3096,90,0,0
1365275100,97487,1302448,4743,4500,0,0
1365275160,62023,342934,486,0,0,0
1365275220,67360,686076,0,0,0,0
1365275280,83188,944498,900,0,0,0
1365275340,103461,1690833,0,0,0,0
1365275400,64212,428322,333,90,0,0
1365275460,90229,1317072,0,0,0,0
1365275520,87599,965295,793,90,0,0
1365275580,91364,1000606,10260,90,0,0
1365275640,122748,2406199,423,180,0,0
1365275700,123505,2282398,333,90,0,0
1365275760,129242,2496304,589,90,0,0
1365275820,122210,2222348,423,180,0,0
1365275880,80441,839194,846,360,0,0
1365275940,111185,1724472,90,90,0,0
1365276000,75060,794702,2160,2160,0,0
1365276060,82876,936433,270,270,0,0
1365276120,93642,1326730,243,0,0,0
1365276180,94940,1243953,1084,0,74,0
1365276240,97240,1097506,1053,810,0,0
1365276300,122782,1957034,0,0,0,0
1365276360,77535,784119,11313,900,0,0
1365276420,97001,1644070,969,450,0,0
1365276480,138541,3152116,0,0,0,0
1365276540,106807,1726540,1012,270,0,0
1365276600,105444,1349052,576,90,0,0
1365276660,111206,1603964,90,90,0,0
1365276720,90270,1002287,0,0,0,0
1365276780,89429,1209447,270,270,2294,0
1365276840,62830,567912,513,270,1258,0
1365276900,92187,1307521,364,180,3700,0
1365276960,94430,1529155,3033,180,1776,0
1365277020,63804,550870,4590,4590,4958,0
1365277080,86019,1184059,695,360,0,0
1365277140,98918,1891834,988,180,0,0
1365277200,89833,1317051,846,360,0,0
1365277260,101829,1430370,333,90,0,0
1365277320,85269,1097035,762,0,0,0
1365277380,98210,1285696,10260,90,0,0
1365277440,76702,639418,436,180,0,0
1365277500,102995,1385614,0,0,0,0
1365277560,128486,2164037,243,0,0,0
1365277620,92473,1170148,274,90,0,0
1365277680,77104,729306,513,270,0,0
1365277740,123448,2220845,0,0,0,0
1365277800,131482,2504587,333,90,0,0
1365277860,110133,2093308,243,0,0,0
1365277920,106906,2023853,666,180,0,0
1365277980,146666,3491350,0,0,222,0
1365278040,126616,2635190,1566,180,0,0
1365278100,101913,1840861,0,0,0,0
1365278160,84872,896530,270,270,0,0
1365278220,84808,955316,10170,0,0,0
1365278280,81723,876500,243,0,0,0
1365278340,117378,1859753,716,0,0,0
1365278400,109395,1614881,423,180,0,0
1365278460,128333,2272995,0,0,0,0
1365278520,132788,2219220,333,90,0,0
1365278580,110650,1761549,243,0,0,0
1365278640,101449,1412782,486,0,0,0
1365278700,103548,1386393,0,0,0,0
1365278760,78220,792500,3006,0,0,0
1365278820,96613,1498704,90,90,0,0
1365278880,98154,1319209,0,0,0,0
1365278940,94930,1091202,990,90,0,0
1365279000,84572,765174,243,0,0,0
1365279060,122503,2281980,11880,11790,0,0
1365279120,83509,1152841,9523,8820,0,0
1365279180,108444,2050552,14760,4590,0,0
1365279240,77009,662244,5103,4860,0,0
1365279300,74320,670046,243,0,0,0
1365279360,106451,1840216,742,0,0,0
1365279420,77064,797097,0,0,0,0
1365279480,95618,1389366,576,90,0,0
1365279540,84715,1317969,0,0,0,0
1365279600,103261,1357347,90,90,0,0
1365279660,101907,1825758,0,0,0,0
1365279720,127527,2707789,513,270,0,0
1365279780,103908,1848714,274,90,222,0
1365279840,106167,1441433,1233,90,0,0
1365279900,107276,1591837,180,180,0,0
1365279960,103406,1714920,513,270,0,0
1365280020,94274,1360598,10779,90,0,0
1365280080,112856,1754649,2403,2160,0,0
1365280140,83305,818373,679,180,0,0
1365280200,96826,1769195,5166,4680,0,0
1365280260,72086,726167,90,90,0,0
1365280320,96813,1536384,0,0,0,0
1365280380,64315,432513,900,900,740,0
1365280440,84074,1125899,1143,900,3700,0
1365280500,94975,1500148,634,450,6142,0
1365280560,70415,569617,2763,0,74,0
1365280620,126194,2456519,180,180,5106,0
1365280680,85724,1165701,423,180,0,0
1365280740,88291,1362783,335,0,0,0
1365280800,102281,1902024,1384,90,0,0
1365280860,105638,1840547,270,270,0,0
1365280920,95772,1608757,1032,270,0,0
1365280980,100367,1841018,10440,270,0,0
1365281040,54839,324876,256,0,0,0
1365281100,97188,1468363,90,90,0,0
1365281160,78853,1035616,4833,4590,0,0
1365281220,107083,1600355,364,180,0,0
1365281280,77387,690675,513,270,0,0
1365281340,89362,910512,180,180,0,0
1365281400,82107,811823,243,0,0,0
1365281460,100625,1063931,333,90,0,0
1365281520,92051,967004,666,180,0,0
1365281580,123799,2191884,0,0,0,0
1365281640,106534,1741721,486,0,0,0
1365281700,121089,2266569,990,90,0,0
1365281760,83154,863828,270,270,0,0
1365281820,82807,947412,10170,0,0,0
1365281880,116343,1772095,333,90,0,0
1365281940,88797,1009438,716,0,0,0
1365282000,63154,420982,333,90,0,0
1365282060,78526,824048,4950,4950,0,0
1365282120,93446,1440592,423,180,0,0
1365282180,98830,1307639,0,0,0,0
1365282240,87328,1076309,1089,360,0,0
1365282300,86140,928627,90,90,0,0
1365282360,67696,581174,486,0,0,0
1365282420,79793,765698,2610,0,0,0
1365282480,78224,917380,0,0,0,0
1365282540,78484,829748,0,0,0,0
1365282600,118400,2107397,1233,90,0,0
1365282660,81512,719038,0,0,0,0
1365282720,97364,1159391,793,90,0,0
1365282780,95263,1122735,0,0,0,0
1365282840,106982,1524825,10413,0,0,0
1365282900,116263,1409123,180,180,0,0
1365282960,92340,1088745,18562,17820,0,0
1365283020,92740,1026086,333,90,0,0
1365283080,99003,1332298,486,0,0,0
1365283140,77963,673557,1710,1710,0,0
1365283200,89183,1028089,1350,1350,0,0
1365283260,82158,926488,4590,4590,0,0
1365283320,78903,878460,243,0,0,0
1365283380,75401,960575,184,0,0,0
1365283440,81969,1123995,243,0,0,0
1365283500,90173,1320002,900,0,0,0
1365283560,73437,829612,333,90,0,0
1365283620,80272,923947,10446,0,0,0
1365283680,95168,1224899,486,0,0,0
1365283740,104176,1498621,589,90,0,0
1365283800,86958,1226463,666,180,0,0
1365283860,102439,1470992,0,0,0,0
1365283920,76321,925889,0,0,0,0
1365283980,101706,1959590,90,90,74,0
1365284040,71088,726534,333,90,3996,0
1365284100,85181,1225723,184,0,6068,0
1365284160,122184,2520364,243,0,370,0
1365284220,85762,1159881,2070,2070,4218,0
1365284280,83837,1011919,2943,90,0,0
1365284340,89242,1200909,0,0,0,0
1365284400,78227,824853,821,0,0,0
1365284460,73694,609342,1708,900,0,0
1365284520,80313,842181,762,0,0,0
1365284580,80105,931043,1350,1350,0,0
1365284640,83588,1182262,10426,0,0,0
1365284700,105898,1583983,0,0,0,0
1365284760,102390,1630973,243,0,0,0
1365284820,100739,1262740,184,0,0,0
1365284880,89861,1270933,243,0,0,0
1365284940,1229589,1222191,0,0,0,0
1365285000,2006811,1058670,423,180,0,0
1365285060,1552797,957520,90,90,0,0
1365285120,2020045,1329719,704,90,0,0
1365285180,3465231,964323,243,0,0,0
1365285240,3467997,1175497,4986,4500,0,0
1365285300,3512054,833647,4038,450,0,0
1365285360,3341465,969168,900,0,0,0
1365285420,3684679,1892945,10170,0,0,0
1365285480,3463057,1312790,243,0,0,0
1365285540,3194146,1224295,440,0,0,0
1365285600,3723526,907658,423,180,0,0
1365285660,3457713,1402711,0,0,0,0
1365285720,3492568,1013499,243,0,0,0
1365285780,3530726,994639,0,0,0,0
1365285840,3375841,731484,486,0,0,0
1365285900,3484721,967339,333,90,0,0
1365285960,3511356,920102,486,0,0,0
1365286020,3169380,683413,90,90,0,0
1365286080,3819398,2012744,90,90,0,0
1365286140,3459763,2427650,2610,0,0,0
1365286200,3300080,2008447,243,0,0,0
1365286260,3705068,1226438,990,90,0,0
1365286320,3490204,838764,793,90,74,0
1365286380,3479875,1456947,0,0,0,0
1365286440,3493399,1473112,10413,0,0,0
1365286500,3161166,1329472,0,0,0,0
1365286560,3771285,1573040,832,90,0,0
1365286620,3583496,1525462,423,180,0,0
1365286680,3463271,2302854,486,0,0,0
1365286740,3112137,485839,0,0,0,0
1365286800,3497768,570477,0,0,0,0
1365286860,3565707,909902,90,90,0,0
1365286920,3521574,1338713,243,0,0,0
1365286980,3297831,1195484,274,90,0,0
1365287040,3849361,1719900,9333,9090,0,0
1365287100,3509035,1231571,8910,8730,0,0
1365287160,3433308,909131,1143,0,0,0
1365287220,3537310,941043,10446,0,0,0
1365287280,3377205,1333210,3303,3060,0,0
1365287340,3586575,1427029,832,90,0,0
1365287400,3337374,748817,486,0,0,0
1365287460,3166658,1125389,9720,9720,0,0
1365287520,3813160,1256213,0,0,0,0
1365287580,3471404,938103,0,0,1110,0
1365287640,3337105,1485164,243,0,4292,0
1365287700,3427361,1418135,184,0,2738,0
1365287760,3420569,523963,243,0,1702,0
